Running configuration: 
[2025-01-12 07:11:31,462][root][INFO] - Global seed set to 21
[2025-01-12 07:11:31,462][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:11:31,462][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:11:31,462][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:11:31,462][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:11:40,589][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:11:40,604][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:11:40,607][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:11:40,607][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:11:40,610][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:11:41,142][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:11:43,517][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:11:45,759][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'v_proj', 'k_proj', 'down_proj', 'o_proj', 'q_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:11:48,168][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952833890915, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2378, 'grad_norm': 0.19382989406585693, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1586, 'grad_norm': 0.17691239714622498, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0975, 'grad_norm': 0.1263885647058487, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1509, 'grad_norm': 0.21487535536289215, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2098, 'grad_norm': 0.17974483966827393, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1777, 'grad_norm': 0.15749628841876984, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1208, 'grad_norm': 0.15424774587154388, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1585, 'grad_norm': 0.1824893355369568, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1797, 'grad_norm': 0.11861515045166016, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1823, 'grad_norm': 0.19094182550907135, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1765, 'grad_norm': 0.21722066402435303, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1463, 'grad_norm': 0.09679806232452393, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1223, 'grad_norm': 0.15972962975502014, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1506, 'grad_norm': 0.21774286031723022, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2462, 'grad_norm': 0.177022784948349, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1398, 'grad_norm': 0.1574111431837082, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1428, 'grad_norm': 0.16867883503437042, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1182, 'grad_norm': 0.14423209428787231, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1226, 'grad_norm': 0.19966739416122437, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1866, 'grad_norm': 0.18235795199871063, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1496, 'grad_norm': 0.15983468294143677, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1102, 'grad_norm': 0.2589226961135864, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0662, 'grad_norm': 0.1347334384918213, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0712, 'grad_norm': 0.16439184546470642, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0723, 'grad_norm': 0.1141727939248085, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0564, 'grad_norm': 0.15331898629665375, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0896, 'grad_norm': 0.16558977961540222, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.096, 'grad_norm': 0.17466086149215698, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0745, 'grad_norm': 0.13117095828056335, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0657, 'grad_norm': 0.10633276402950287, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.064, 'grad_norm': 0.17795228958129883, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1102, 'grad_norm': 0.17877620458602905, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.112, 'grad_norm': 0.20255723595619202, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0661, 'grad_norm': 0.13926689326763153, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0582, 'grad_norm': 0.08657146245241165, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0514, 'grad_norm': 0.12779952585697174, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0912, 'grad_norm': 0.1575755625963211, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0826, 'grad_norm': 0.19073840975761414, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0728, 'grad_norm': 0.14249928295612335, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0731, 'grad_norm': 0.1400884985923767, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0643, 'grad_norm': 0.20111842453479767, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1206, 'grad_norm': 0.15431538224220276, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1019, 'grad_norm': 0.2139548510313034, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0691, 'grad_norm': 0.16824465990066528, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0676, 'grad_norm': 0.13448569178581238, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0658, 'grad_norm': 0.22880367934703827, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0972, 'grad_norm': 0.1340087354183197, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0803, 'grad_norm': 0.18658821284770966, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0757, 'grad_norm': 0.09572361409664154, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0718, 'grad_norm': 0.1384439617395401, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0725, 'grad_norm': 0.23506039381027222, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.091, 'grad_norm': 0.209372416138649, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0847, 'grad_norm': 0.2018970400094986, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0666, 'grad_norm': 0.1203887015581131, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0702, 'grad_norm': 0.18032579123973846, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0571, 'grad_norm': 0.22748641669750214, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1014, 'grad_norm': 0.12612603604793549, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.094, 'grad_norm': 0.17024271190166473, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0625, 'grad_norm': 0.1937052458524704, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0613, 'grad_norm': 0.13484081625938416, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0573, 'grad_norm': 0.17407986521720886, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0854, 'grad_norm': 0.1629067361354828, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0944, 'grad_norm': 0.17336565256118774, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0722, 'grad_norm': 0.13322439789772034, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0751, 'grad_norm': 0.18468624353408813, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0685, 'grad_norm': 0.18623560667037964, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1343, 'grad_norm': 0.17359662055969238, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0877, 'grad_norm': 0.17575451731681824, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1038, 'grad_norm': 0.18408510088920593, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0711, 'grad_norm': 0.08726340532302856, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.07, 'grad_norm': 0.2137649655342102, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1171, 'grad_norm': 0.11907140165567398, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0936, 'grad_norm': 0.17914268374443054, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0802, 'grad_norm': 0.14506517350673676, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0851, 'grad_norm': 0.14395970106124878, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0609, 'grad_norm': 0.21809381246566772, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0891, 'grad_norm': 0.14058567583560944, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.091, 'grad_norm': 0.18102394044399261, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0757, 'grad_norm': 0.15166182816028595, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0843, 'grad_norm': 0.15868204832077026, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0681, 'grad_norm': 0.17872248589992523, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.108, 'grad_norm': 0.18393105268478394, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.093, 'grad_norm': 0.20763196051120758, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0968, 'grad_norm': 0.25406119227409363, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0787, 'grad_norm': 0.23466691374778748, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0639, 'grad_norm': 0.17347772419452667, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1192, 'grad_norm': 0.2041446566581726, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0993, 'grad_norm': 0.2845214009284973, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0758, 'grad_norm': 0.1378999948501587, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.074, 'grad_norm': 0.16758637130260468, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0838, 'grad_norm': 0.2533178925514221, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.121, 'grad_norm': 0.18631179630756378, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0927, 'grad_norm': 0.12281950563192368, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.1002, 'grad_norm': 0.1564711481332779, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0801, 'grad_norm': 0.15340442955493927, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0644, 'grad_norm': 0.2172413170337677, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1091, 'grad_norm': 0.2275039404630661, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0916, 'grad_norm': 0.1622278243303299, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0791, 'grad_norm': 0.21267206966876984, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0702, 'grad_norm': 0.14908254146575928, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0678, 'grad_norm': 0.20176289975643158, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1272, 'grad_norm': 0.21428798139095306, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1057, 'grad_norm': 0.17682473361492157, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0858, 'grad_norm': 0.19155070185661316, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0714, 'grad_norm': 0.10276622325181961, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0601, 'grad_norm': 0.15125107765197754, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1138, 'grad_norm': 0.1626603901386261, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1033, 'grad_norm': 0.24109454452991486, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0689, 'grad_norm': 0.18368491530418396, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0777, 'grad_norm': 0.1513083279132843, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0747, 'grad_norm': 0.21979981660842896, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1165, 'grad_norm': 0.17956337332725525, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0977, 'grad_norm': 0.19765828549861908, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0802, 'grad_norm': 0.18070530891418457, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0707, 'grad_norm': 0.18600493669509888, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0707, 'grad_norm': 0.22920925915241241, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1266, 'grad_norm': 0.1792069524526596, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0904, 'grad_norm': 0.1578342169523239, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0855, 'grad_norm': 0.19975373148918152, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0777, 'grad_norm': 0.14328628778457642, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0687, 'grad_norm': 0.17976732552051544, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1252, 'grad_norm': 0.2061663120985031, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0789, 'grad_norm': 0.23488397896289825, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0834, 'grad_norm': 0.18756593763828278, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0671, 'grad_norm': 0.1341153085231781, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0758, 'grad_norm': 0.25742387771606445, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1102, 'grad_norm': 0.1864214539527893, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.103, 'grad_norm': 0.20391112565994263, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0795, 'grad_norm': 0.17460283637046814, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0723, 'grad_norm': 0.14926129579544067, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0923, 'grad_norm': 0.202719047665596, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1314, 'grad_norm': 0.17254473268985748, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0849, 'grad_norm': 0.15056611597537994, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0796, 'grad_norm': 0.15654373168945312, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0842, 'grad_norm': 0.1516880989074707, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0641, 'grad_norm': 0.2194032222032547, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1133, 'grad_norm': 0.20980310440063477, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0832, 'grad_norm': 0.14867013692855835, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1034, 'grad_norm': 0.1944592148065567, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.082, 'grad_norm': 0.12630720436573029, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0833, 'grad_norm': 0.16200882196426392, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1415, 'grad_norm': 0.1747448742389679, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1304, 'grad_norm': 0.21425551176071167, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0759, 'grad_norm': 0.1559639424085617, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.072, 'grad_norm': 0.16518108546733856, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0704, 'grad_norm': 0.14354607462882996, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1074, 'grad_norm': 0.2751747965812683, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1045, 'grad_norm': 0.17089110612869263, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0815, 'grad_norm': 0.16354072093963623, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0763, 'grad_norm': 0.18892046809196472, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0956, 'grad_norm': 0.2353249341249466, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1014, 'grad_norm': 0.13629278540611267, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1335, 'grad_norm': 0.2143617570400238, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1052, 'grad_norm': 0.16022375226020813, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0827, 'grad_norm': 0.14807647466659546, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0524, 'grad_norm': 0.17987985908985138, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1104, 'grad_norm': 0.17516931891441345, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1239, 'grad_norm': 0.20964331924915314, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0851, 'grad_norm': 0.21916911005973816, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.075, 'grad_norm': 0.18955488502979279, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0716, 'grad_norm': 0.16747203469276428, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1199, 'grad_norm': 0.20114123821258545, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1123, 'grad_norm': 0.227181077003479, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0988, 'grad_norm': 0.17656244337558746, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0771, 'grad_norm': 0.1726931482553482, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0731, 'grad_norm': 0.21083800494670868, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1134, 'grad_norm': 0.23607037961483002, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1089, 'grad_norm': 0.1714937835931778, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0956, 'grad_norm': 0.20632733404636383, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.078, 'grad_norm': 0.16172939538955688, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0642, 'grad_norm': 0.1714950054883957, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0984, 'grad_norm': 0.15906934440135956, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0778, 'grad_norm': 0.1132262572646141, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0744, 'grad_norm': 0.15322089195251465, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0519, 'grad_norm': 0.1538829654455185, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0496, 'grad_norm': 0.17979316413402557, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0541, 'grad_norm': 0.14993305504322052, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0391, 'grad_norm': 0.1246354803442955, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0529, 'grad_norm': 0.17272146046161652, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0571, 'grad_norm': 0.11745588481426239, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0493, 'grad_norm': 0.1732032597064972, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0495, 'grad_norm': 0.16790612041950226, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.04, 'grad_norm': 0.12457464635372162, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0528, 'grad_norm': 0.17388343811035156, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0489, 'grad_norm': 0.1466643214225769, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.044, 'grad_norm': 0.16691821813583374, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0388, 'grad_norm': 0.13834039866924286, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0416, 'grad_norm': 0.12958402931690216, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0529, 'grad_norm': 0.26366010308265686, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0491, 'grad_norm': 0.09009364992380142, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0485, 'grad_norm': 0.18589958548545837, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0501, 'grad_norm': 0.1764400601387024, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0428, 'grad_norm': 0.1291351467370987, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0709, 'grad_norm': 0.18785439431667328, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0544, 'grad_norm': 0.13307327032089233, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0439, 'grad_norm': 0.25684696435928345, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0527, 'grad_norm': 0.13502909243106842, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.039, 'grad_norm': 0.13040544092655182, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0569, 'grad_norm': 0.16222251951694489, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0571, 'grad_norm': 0.18222576379776, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.047, 'grad_norm': 0.22134195268154144, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0408, 'grad_norm': 0.16417156159877777, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0424, 'grad_norm': 0.19477324187755585, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0685, 'grad_norm': 0.2646835446357727, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0588, 'grad_norm': 0.24472296237945557, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0484, 'grad_norm': 0.15664725005626678, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0501, 'grad_norm': 0.2626263499259949, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.046, 'grad_norm': 0.17080634832382202, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0619, 'grad_norm': 0.1609058678150177, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0628, 'grad_norm': 0.1683291792869568, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0455, 'grad_norm': 0.1251022070646286, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0458, 'grad_norm': 0.17513175308704376, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0367, 'grad_norm': 0.14514873921871185, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0516, 'grad_norm': 0.2387998402118683, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0595, 'grad_norm': 0.1730368733406067, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0495, 'grad_norm': 0.19924522936344147, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0386, 'grad_norm': 0.11738626658916473, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0385, 'grad_norm': 0.14687833189964294, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0624, 'grad_norm': 0.07471898198127747, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0579, 'grad_norm': 0.17247578501701355, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0457, 'grad_norm': 0.24495917558670044, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0394, 'grad_norm': 0.12792585790157318, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0391, 'grad_norm': 0.15105152130126953, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0627, 'grad_norm': 0.20659972727298737, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.07, 'grad_norm': 0.18934395909309387, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0604, 'grad_norm': 0.17028290033340454, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.044, 'grad_norm': 0.16351750493049622, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0347, 'grad_norm': 0.11853380501270294, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0718, 'grad_norm': 0.12309448421001434, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0642, 'grad_norm': 0.21059492230415344, 'learning_rate': 0.0002, 'epoch': 4.37}
