Running configuration: 
[2025-01-11 21:24:51,623][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,205][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,222][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,228][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,228][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,232][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,789][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,679][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,980][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'o_proj', 'v_proj', 'down_proj', 'k_proj', 'gate_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,611][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350955069065094, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2392, 'grad_norm': 0.19086341559886932, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1582, 'grad_norm': 0.18028445541858673, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0958, 'grad_norm': 0.13036766648292542, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1517, 'grad_norm': 0.22064539790153503, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2082, 'grad_norm': 0.20111359655857086, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1768, 'grad_norm': 0.1869020313024521, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1211, 'grad_norm': 0.14252695441246033, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.159, 'grad_norm': 0.17449167370796204, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1813, 'grad_norm': 0.11242134124040604, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1818, 'grad_norm': 0.18868610262870789, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1759, 'grad_norm': 0.21292880177497864, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1459, 'grad_norm': 0.10352252423763275, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1232, 'grad_norm': 0.17368842661380768, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1514, 'grad_norm': 0.20723800361156464, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2447, 'grad_norm': 0.1787082552909851, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1404, 'grad_norm': 0.1536746323108673, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1428, 'grad_norm': 0.19535452127456665, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1199, 'grad_norm': 0.1473155915737152, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1211, 'grad_norm': 0.195090651512146, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.185, 'grad_norm': 0.1787503957748413, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.152, 'grad_norm': 0.1644103080034256, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1107, 'grad_norm': 0.23835545778274536, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.068, 'grad_norm': 0.1814180314540863, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0733, 'grad_norm': 0.16986499726772308, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.073, 'grad_norm': 0.13371522724628448, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0556, 'grad_norm': 0.15201613306999207, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0938, 'grad_norm': 0.17013555765151978, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0964, 'grad_norm': 0.18495431542396545, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0757, 'grad_norm': 0.1524548977613449, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0667, 'grad_norm': 0.10654201358556747, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0626, 'grad_norm': 0.16287778317928314, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1084, 'grad_norm': 0.17343401908874512, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1137, 'grad_norm': 0.19164615869522095, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0667, 'grad_norm': 0.12982389330863953, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0612, 'grad_norm': 0.11331237852573395, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0502, 'grad_norm': 0.2466302216053009, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0898, 'grad_norm': 0.13650095462799072, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0846, 'grad_norm': 0.2024136185646057, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0741, 'grad_norm': 0.14936763048171997, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0712, 'grad_norm': 0.1458139270544052, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0631, 'grad_norm': 0.2040075808763504, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1215, 'grad_norm': 0.1569143533706665, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1017, 'grad_norm': 0.2102227509021759, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0699, 'grad_norm': 0.1969328075647354, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0673, 'grad_norm': 0.12776581943035126, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0633, 'grad_norm': 0.22859150171279907, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.096, 'grad_norm': 0.11557517200708389, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0807, 'grad_norm': 0.17607979476451874, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0762, 'grad_norm': 0.08980393409729004, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0716, 'grad_norm': 0.15083247423171997, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0724, 'grad_norm': 0.2118583768606186, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0897, 'grad_norm': 0.20617784559726715, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0856, 'grad_norm': 0.16055212914943695, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0655, 'grad_norm': 0.14986293017864227, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0676, 'grad_norm': 0.16893348097801208, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0568, 'grad_norm': 0.22177018225193024, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1015, 'grad_norm': 0.12411250919103622, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0928, 'grad_norm': 0.1719357818365097, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0622, 'grad_norm': 0.17915761470794678, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0625, 'grad_norm': 0.16416007280349731, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0567, 'grad_norm': 0.15588194131851196, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0851, 'grad_norm': 0.16911974549293518, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0934, 'grad_norm': 0.18294677138328552, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0742, 'grad_norm': 0.13296307623386383, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0758, 'grad_norm': 0.1858804076910019, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.067, 'grad_norm': 0.18548372387886047, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.134, 'grad_norm': 0.16935618221759796, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0873, 'grad_norm': 0.19489356875419617, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1025, 'grad_norm': 0.1946812868118286, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0718, 'grad_norm': 0.13759548962116241, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0673, 'grad_norm': 0.2066178172826767, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1192, 'grad_norm': 0.14768271148204803, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0941, 'grad_norm': 0.1909051090478897, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.085, 'grad_norm': 0.17522035539150238, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.088, 'grad_norm': 0.154258131980896, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0619, 'grad_norm': 0.1775389015674591, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0905, 'grad_norm': 0.15329721570014954, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0913, 'grad_norm': 0.2005654275417328, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0797, 'grad_norm': 0.15892532467842102, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0801, 'grad_norm': 0.13552652299404144, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0693, 'grad_norm': 0.19642773270606995, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1063, 'grad_norm': 0.18270480632781982, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0913, 'grad_norm': 0.21768757700920105, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.093, 'grad_norm': 0.20227831602096558, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0785, 'grad_norm': 0.22855718433856964, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0639, 'grad_norm': 0.17323295772075653, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1166, 'grad_norm': 0.1757042109966278, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0987, 'grad_norm': 0.17588432133197784, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0804, 'grad_norm': 0.10664762556552887, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.071, 'grad_norm': 0.1394827961921692, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0814, 'grad_norm': 0.2941969633102417, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1208, 'grad_norm': 0.17376844584941864, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0911, 'grad_norm': 0.12872114777565002, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.1, 'grad_norm': 0.15227806568145752, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0775, 'grad_norm': 0.1705058366060257, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0651, 'grad_norm': 0.19963392615318298, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1089, 'grad_norm': 0.2061760127544403, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0941, 'grad_norm': 0.16813284158706665, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0798, 'grad_norm': 0.19308780133724213, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0716, 'grad_norm': 0.1418885439634323, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0677, 'grad_norm': 0.20221805572509766, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1258, 'grad_norm': 0.2221527248620987, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1069, 'grad_norm': 0.17244000732898712, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0848, 'grad_norm': 0.18934841454029083, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0707, 'grad_norm': 0.1353374868631363, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0623, 'grad_norm': 0.1547887921333313, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1138, 'grad_norm': 0.2135191559791565, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0999, 'grad_norm': 0.2724020183086395, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0697, 'grad_norm': 0.21391616761684418, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0789, 'grad_norm': 0.1411718726158142, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0727, 'grad_norm': 0.21276403963565826, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1154, 'grad_norm': 0.18658213317394257, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0994, 'grad_norm': 0.2403433620929718, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0809, 'grad_norm': 0.1866205781698227, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0732, 'grad_norm': 0.17479851841926575, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0696, 'grad_norm': 0.22254717350006104, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1232, 'grad_norm': 0.1948235183954239, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0867, 'grad_norm': 0.16080133616924286, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0873, 'grad_norm': 0.17020072042942047, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0796, 'grad_norm': 0.1670469343662262, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.068, 'grad_norm': 0.18839572370052338, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1225, 'grad_norm': 0.1848747879266739, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0796, 'grad_norm': 0.22341908514499664, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0839, 'grad_norm': 0.16802963614463806, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0685, 'grad_norm': 0.14254605770111084, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0743, 'grad_norm': 0.24182002246379852, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1138, 'grad_norm': 0.19206936657428741, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1087, 'grad_norm': 0.21668243408203125, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0826, 'grad_norm': 0.16573014855384827, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0724, 'grad_norm': 0.1659613400697708, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0948, 'grad_norm': 0.19560196995735168, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1294, 'grad_norm': 0.1666388064622879, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0844, 'grad_norm': 0.19590018689632416, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.077, 'grad_norm': 0.13385462760925293, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0846, 'grad_norm': 0.15362633764743805, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0652, 'grad_norm': 0.188584104180336, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.114, 'grad_norm': 0.20751439034938812, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0852, 'grad_norm': 0.12318799644708633, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1067, 'grad_norm': 0.1978946328163147, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0754, 'grad_norm': 0.13319388031959534, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0834, 'grad_norm': 0.16758784651756287, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.139, 'grad_norm': 0.2000686228275299, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1313, 'grad_norm': 0.21606490015983582, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0789, 'grad_norm': 0.14217332005500793, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0748, 'grad_norm': 0.18943165242671967, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0702, 'grad_norm': 0.16746562719345093, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1053, 'grad_norm': 0.17510762810707092, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1117, 'grad_norm': 0.2550620138645172, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0807, 'grad_norm': 0.1428508311510086, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0755, 'grad_norm': 0.1488986611366272, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0911, 'grad_norm': 0.2299434095621109, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1013, 'grad_norm': 0.14430473744869232, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.136, 'grad_norm': 0.2089376598596573, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1047, 'grad_norm': 0.15574240684509277, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0799, 'grad_norm': 0.14852400124073029, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0561, 'grad_norm': 0.1444038599729538, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1077, 'grad_norm': 0.1531464010477066, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1243, 'grad_norm': 0.21050526201725006, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0826, 'grad_norm': 0.20519161224365234, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0771, 'grad_norm': 0.18678785860538483, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0691, 'grad_norm': 0.17235049605369568, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1185, 'grad_norm': 0.20023009181022644, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1097, 'grad_norm': 0.1612844616174698, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0936, 'grad_norm': 0.1843031346797943, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0762, 'grad_norm': 0.15264740586280823, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0714, 'grad_norm': 0.1848076432943344, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.112, 'grad_norm': 0.2656531035900116, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1092, 'grad_norm': 0.3281797766685486, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0945, 'grad_norm': 0.20381776988506317, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0794, 'grad_norm': 0.15187810361385345, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0626, 'grad_norm': 0.16344325244426727, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0982, 'grad_norm': 0.19475756585597992, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.078, 'grad_norm': 0.1395125389099121, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0683, 'grad_norm': 0.11504533141851425, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0536, 'grad_norm': 0.17934399843215942, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0507, 'grad_norm': 0.17657026648521423, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0597, 'grad_norm': 0.1613156646490097, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.038, 'grad_norm': 0.10398034751415253, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0517, 'grad_norm': 0.14811216294765472, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0531, 'grad_norm': 0.11214860528707504, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0497, 'grad_norm': 0.1311264932155609, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0471, 'grad_norm': 0.19841331243515015, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0388, 'grad_norm': 0.11477400362491608, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.055, 'grad_norm': 0.1992466300725937, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0504, 'grad_norm': 0.15530499815940857, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0469, 'grad_norm': 0.20592866837978363, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0389, 'grad_norm': 0.1539401262998581, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0402, 'grad_norm': 0.13033895194530487, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0509, 'grad_norm': 0.20855706930160522, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0472, 'grad_norm': 0.1580035537481308, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0459, 'grad_norm': 0.14437054097652435, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0497, 'grad_norm': 0.20670773088932037, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0398, 'grad_norm': 0.16521456837654114, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0671, 'grad_norm': 0.17676900327205658, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0551, 'grad_norm': 0.15689915418624878, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0417, 'grad_norm': 0.22588449716567993, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0499, 'grad_norm': 0.1353730410337448, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0397, 'grad_norm': 0.1337224245071411, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.061, 'grad_norm': 0.19220204651355743, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0583, 'grad_norm': 0.1977871209383011, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0458, 'grad_norm': 0.14022302627563477, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0406, 'grad_norm': 0.12582005560398102, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0381, 'grad_norm': 0.14355391263961792, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0633, 'grad_norm': 0.19709134101867676, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0615, 'grad_norm': 0.22511637210845947, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.047, 'grad_norm': 0.16823150217533112, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0479, 'grad_norm': 0.17988146841526031, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0467, 'grad_norm': 0.15300460159778595, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0602, 'grad_norm': 0.18012899160385132, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0653, 'grad_norm': 0.17473848164081573, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0495, 'grad_norm': 0.13427788019180298, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0469, 'grad_norm': 0.19043749570846558, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0373, 'grad_norm': 0.12153764814138412, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0521, 'grad_norm': 0.21330389380455017, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0571, 'grad_norm': 0.16777941584587097, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0507, 'grad_norm': 0.20698973536491394, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0408, 'grad_norm': 0.11538780480623245, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0421, 'grad_norm': 0.18722482025623322, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0626, 'grad_norm': 0.10442686825990677, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0546, 'grad_norm': 0.1915120780467987, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0497, 'grad_norm': 0.11925417184829712, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0362, 'grad_norm': 0.140176922082901, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0397, 'grad_norm': 0.13561996817588806, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0616, 'grad_norm': 0.22169649600982666, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0683, 'grad_norm': 0.21131275594234467, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0608, 'grad_norm': 0.14239060878753662, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0439, 'grad_norm': 0.1316668540239334, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0342, 'grad_norm': 0.1228657066822052, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0721, 'grad_norm': 0.12584416568279266, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.069, 'grad_norm': 0.2071055918931961, 'learning_rate': 0.0002, 'epoch': 4.37}
