Running configuration: 
[2025-01-12 07:13:43,765][root][INFO] - Global seed set to 21
[2025-01-12 07:13:43,765][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:13:43,765][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:13:43,765][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:13:43,765][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:13:52,853][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:13:52,866][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:13:52,868][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:13:52,869][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:13:52,872][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:13:53,270][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:13:55,734][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:13:57,973][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'o_proj', 'q_proj', 'k_proj', 'gate_proj', 'down_proj', 'v_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:14:00,388][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350951343774796, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2391, 'grad_norm': 0.19292612373828888, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1605, 'grad_norm': 0.19062955677509308, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.098, 'grad_norm': 0.13533198833465576, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1516, 'grad_norm': 0.22186429798603058, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2135, 'grad_norm': 0.1759110689163208, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1804, 'grad_norm': 0.12555064260959625, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1245, 'grad_norm': 0.15235307812690735, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1611, 'grad_norm': 0.1994950920343399, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1793, 'grad_norm': 0.11337711662054062, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1837, 'grad_norm': 0.18422120809555054, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1763, 'grad_norm': 0.19573763012886047, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1452, 'grad_norm': 0.10355819016695023, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1226, 'grad_norm': 0.1720798909664154, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1518, 'grad_norm': 0.19542382657527924, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2463, 'grad_norm': 0.1943410336971283, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.14, 'grad_norm': 0.14816537499427795, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1398, 'grad_norm': 0.1690864861011505, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1177, 'grad_norm': 0.13666261732578278, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.121, 'grad_norm': 0.20454487204551697, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1837, 'grad_norm': 0.1802593469619751, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1528, 'grad_norm': 0.16110168397426605, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1117, 'grad_norm': 0.26415279507637024, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0669, 'grad_norm': 0.17233170568943024, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0724, 'grad_norm': 0.16591204702854156, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0705, 'grad_norm': 0.13036270439624786, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0545, 'grad_norm': 0.1722792237997055, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0918, 'grad_norm': 0.19900663197040558, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0984, 'grad_norm': 0.1912517547607422, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0775, 'grad_norm': 0.14503298699855804, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0668, 'grad_norm': 0.1341935247182846, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0651, 'grad_norm': 0.16360615193843842, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1101, 'grad_norm': 0.1863432228565216, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1104, 'grad_norm': 0.20982466638088226, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0658, 'grad_norm': 0.1300731599330902, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0572, 'grad_norm': 0.11176396161317825, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0511, 'grad_norm': 0.1291215568780899, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0919, 'grad_norm': 0.13986064493656158, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0842, 'grad_norm': 0.18924136459827423, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.072, 'grad_norm': 0.17041976749897003, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0706, 'grad_norm': 0.14401327073574066, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0658, 'grad_norm': 0.21372689306735992, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1223, 'grad_norm': 0.1591888666152954, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1026, 'grad_norm': 0.1983017772436142, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0729, 'grad_norm': 0.20110541582107544, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0695, 'grad_norm': 0.184931218624115, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0638, 'grad_norm': 0.22647562623023987, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0972, 'grad_norm': 0.14335057139396667, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0797, 'grad_norm': 0.18212273716926575, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0754, 'grad_norm': 0.08636724203824997, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0713, 'grad_norm': 0.1374550610780716, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0738, 'grad_norm': 0.21615396440029144, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.094, 'grad_norm': 0.18024678528308868, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0842, 'grad_norm': 0.2001788467168808, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0648, 'grad_norm': 0.16977831721305847, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.07, 'grad_norm': 0.184078186750412, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0575, 'grad_norm': 0.20777882635593414, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1025, 'grad_norm': 0.14783373475074768, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0974, 'grad_norm': 0.15885029733181, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0643, 'grad_norm': 0.17479458451271057, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0616, 'grad_norm': 0.17423711717128754, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0567, 'grad_norm': 0.16090992093086243, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0865, 'grad_norm': 0.17350368201732635, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0972, 'grad_norm': 0.20631596446037292, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0766, 'grad_norm': 0.1291518360376358, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0743, 'grad_norm': 0.18433406949043274, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0687, 'grad_norm': 0.1958514153957367, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1327, 'grad_norm': 0.1933300495147705, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0862, 'grad_norm': 0.18793953955173492, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1048, 'grad_norm': 0.21370390057563782, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0708, 'grad_norm': 0.0913766399025917, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.069, 'grad_norm': 0.2170165628194809, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1158, 'grad_norm': 0.1344689428806305, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0951, 'grad_norm': 0.2133616805076599, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0785, 'grad_norm': 0.14483524858951569, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0847, 'grad_norm': 0.149305522441864, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0581, 'grad_norm': 0.24892181158065796, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0891, 'grad_norm': 0.15181268751621246, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0887, 'grad_norm': 0.17453992366790771, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0782, 'grad_norm': 0.18434028327465057, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0845, 'grad_norm': 0.14133106172084808, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.071, 'grad_norm': 0.1652538925409317, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.108, 'grad_norm': 0.17028580605983734, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.091, 'grad_norm': 0.20715607702732086, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0952, 'grad_norm': 0.21446214616298676, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0775, 'grad_norm': 0.27094709873199463, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0635, 'grad_norm': 0.1847122460603714, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1172, 'grad_norm': 0.15732033550739288, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0979, 'grad_norm': 0.15709900856018066, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0771, 'grad_norm': 0.10030340403318405, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0757, 'grad_norm': 0.1373576670885086, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0807, 'grad_norm': 0.2665860056877136, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1185, 'grad_norm': 0.18137572705745697, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0913, 'grad_norm': 0.126407191157341, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0981, 'grad_norm': 0.14094626903533936, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.08, 'grad_norm': 0.1556696593761444, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0654, 'grad_norm': 0.20096994936466217, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1087, 'grad_norm': 0.20194020867347717, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0897, 'grad_norm': 0.1670157015323639, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0787, 'grad_norm': 0.2014141082763672, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0693, 'grad_norm': 0.12701702117919922, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.07, 'grad_norm': 0.20904628932476044, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1288, 'grad_norm': 0.2112111896276474, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1114, 'grad_norm': 0.17388996481895447, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0853, 'grad_norm': 0.1974380612373352, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0724, 'grad_norm': 0.11124372482299805, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0604, 'grad_norm': 0.1679920107126236, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1153, 'grad_norm': 0.17158140242099762, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1027, 'grad_norm': 0.23975998163223267, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0696, 'grad_norm': 0.1682855188846588, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0802, 'grad_norm': 0.1565169245004654, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0727, 'grad_norm': 0.20987191796302795, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1149, 'grad_norm': 0.17654475569725037, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0972, 'grad_norm': 0.27339011430740356, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0795, 'grad_norm': 0.1726733148097992, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0736, 'grad_norm': 0.2474960833787918, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0675, 'grad_norm': 0.20121638476848602, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1252, 'grad_norm': 0.18952326476573944, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0881, 'grad_norm': 0.1304635852575302, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.085, 'grad_norm': 0.16237318515777588, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0819, 'grad_norm': 0.15204395353794098, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0674, 'grad_norm': 0.1894148588180542, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1231, 'grad_norm': 0.20780614018440247, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0794, 'grad_norm': 0.2371765822172165, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0858, 'grad_norm': 0.1639053076505661, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0721, 'grad_norm': 0.14791695773601532, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0745, 'grad_norm': 0.2417607456445694, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1141, 'grad_norm': 0.1992347687482834, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1052, 'grad_norm': 0.21007373929023743, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0811, 'grad_norm': 0.1652481108903885, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0714, 'grad_norm': 0.17550380527973175, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0912, 'grad_norm': 0.19668376445770264, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1331, 'grad_norm': 0.29435446858406067, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0828, 'grad_norm': 0.1311378926038742, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.078, 'grad_norm': 0.1488243192434311, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0848, 'grad_norm': 0.17169319093227386, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0643, 'grad_norm': 0.22048820555210114, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1147, 'grad_norm': 0.1916796863079071, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0828, 'grad_norm': 0.12688924372196198, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1032, 'grad_norm': 0.18329350650310516, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0749, 'grad_norm': 0.14814934134483337, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0853, 'grad_norm': 0.1706724315881729, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.141, 'grad_norm': 0.17802706360816956, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.127, 'grad_norm': 0.2154412567615509, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0771, 'grad_norm': 0.1420530080795288, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0749, 'grad_norm': 0.1609833985567093, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0689, 'grad_norm': 0.17401136457920074, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.103, 'grad_norm': 0.18852870166301727, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1093, 'grad_norm': 0.2129776030778885, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0791, 'grad_norm': 0.16151314973831177, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0759, 'grad_norm': 0.11398795992136002, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0937, 'grad_norm': 0.23065264523029327, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1044, 'grad_norm': 0.13277748227119446, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1319, 'grad_norm': 0.24217678606510162, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.104, 'grad_norm': 0.15196457505226135, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0814, 'grad_norm': 0.19044789671897888, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0561, 'grad_norm': 0.18866054713726044, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1065, 'grad_norm': 0.15248407423496246, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1232, 'grad_norm': 0.18336214125156403, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0858, 'grad_norm': 0.20509523153305054, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0777, 'grad_norm': 0.2193925678730011, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0745, 'grad_norm': 0.1588924378156662, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1198, 'grad_norm': 0.2413145899772644, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1143, 'grad_norm': 0.22013866901397705, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0982, 'grad_norm': 0.30442705750465393, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0723, 'grad_norm': 0.1617201864719391, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0711, 'grad_norm': 0.19278383255004883, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1116, 'grad_norm': 0.2606101632118225, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1092, 'grad_norm': 0.23625272512435913, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0945, 'grad_norm': 0.1764875203371048, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0808, 'grad_norm': 0.18107390403747559, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0662, 'grad_norm': 0.16447237133979797, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0997, 'grad_norm': 0.13441243767738342, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0786, 'grad_norm': 0.15050604939460754, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0697, 'grad_norm': 0.11399658024311066, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0516, 'grad_norm': 0.16848932206630707, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.049, 'grad_norm': 0.1815209537744522, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0548, 'grad_norm': 0.16985122859477997, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0394, 'grad_norm': 0.08099784702062607, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0523, 'grad_norm': 0.1667441874742508, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0572, 'grad_norm': 0.15728594362735748, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0526, 'grad_norm': 0.11918678134679794, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0485, 'grad_norm': 0.13505735993385315, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0401, 'grad_norm': 0.09698004275560379, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0534, 'grad_norm': 0.17613506317138672, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0505, 'grad_norm': 0.1603991836309433, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0424, 'grad_norm': 0.16937685012817383, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0404, 'grad_norm': 0.18469610810279846, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0413, 'grad_norm': 0.13637591898441315, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0513, 'grad_norm': 0.2242712676525116, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0491, 'grad_norm': 0.1231863722205162, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0461, 'grad_norm': 0.15159155428409576, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0476, 'grad_norm': 0.1901116818189621, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0416, 'grad_norm': 0.35300543904304504, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0719, 'grad_norm': 0.14691326022148132, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0562, 'grad_norm': 0.17999905347824097, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0513, 'grad_norm': 0.2425241470336914, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0519, 'grad_norm': 0.12242384999990463, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0413, 'grad_norm': 0.0895836278796196, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0608, 'grad_norm': 0.1842309534549713, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0582, 'grad_norm': 0.17768368124961853, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0465, 'grad_norm': 0.17455875873565674, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.044, 'grad_norm': 0.13903562724590302, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0407, 'grad_norm': 0.11627102643251419, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0711, 'grad_norm': 0.20424407720565796, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0613, 'grad_norm': 0.2759110927581787, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0477, 'grad_norm': 0.12208257615566254, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0494, 'grad_norm': 0.1614059954881668, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0438, 'grad_norm': 0.16286851465702057, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0592, 'grad_norm': 0.1530131846666336, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0655, 'grad_norm': 0.17992711067199707, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0461, 'grad_norm': 0.1241537556052208, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0492, 'grad_norm': 0.15838386118412018, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0352, 'grad_norm': 0.12547248601913452, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0502, 'grad_norm': 0.19299200177192688, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0565, 'grad_norm': 0.15215902030467987, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0487, 'grad_norm': 0.19015087187290192, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0394, 'grad_norm': 0.15256328880786896, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0402, 'grad_norm': 0.20893360674381256, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0647, 'grad_norm': 0.09185291826725006, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0537, 'grad_norm': 0.15731382369995117, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0471, 'grad_norm': 0.14501464366912842, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0411, 'grad_norm': 0.17610734701156616, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0417, 'grad_norm': 0.16046153008937836, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0618, 'grad_norm': 0.20188601315021515, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0671, 'grad_norm': 0.19551093876361847, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0577, 'grad_norm': 0.1709132343530655, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0454, 'grad_norm': 0.14017853140830994, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0318, 'grad_norm': 0.09355629235506058, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0749, 'grad_norm': 0.11585032939910889, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0642, 'grad_norm': 0.11847814172506332, 'learning_rate': 0.0002, 'epoch': 4.37}
