Running configuration: 
[2025-01-12 07:09:00,756][root][INFO] - Global seed set to 21
[2025-01-12 07:09:00,756][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:09:00,756][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:09:00,757][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:09:00,757][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:09:20,131][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:09:20,169][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:09:20,346][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:09:20,346][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:09:20,354][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:09:21,041][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:09:50,009][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:09:52,267][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'down_proj', 'v_proj', 'o_proj', 'up_proj', 'k_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:09:55,555][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2401, 'grad_norm': 0.1952739804983139, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1581, 'grad_norm': 0.21037225425243378, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0962, 'grad_norm': 0.1363038271665573, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1503, 'grad_norm': 0.23104579746723175, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2109, 'grad_norm': 0.182793527841568, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.178, 'grad_norm': 0.15610584616661072, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1221, 'grad_norm': 0.15440301597118378, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1579, 'grad_norm': 0.16481050848960876, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1818, 'grad_norm': 0.11140131950378418, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1851, 'grad_norm': 0.16543692350387573, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1766, 'grad_norm': 0.1971532553434372, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1452, 'grad_norm': 0.09316745400428772, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1241, 'grad_norm': 0.1660212278366089, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1527, 'grad_norm': 0.20849250257015228, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2457, 'grad_norm': 0.18555156886577606, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1382, 'grad_norm': 0.1591883897781372, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1402, 'grad_norm': 0.15856938064098358, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1175, 'grad_norm': 0.15249419212341309, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1223, 'grad_norm': 0.1983976662158966, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1878, 'grad_norm': 0.1882914900779724, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.152, 'grad_norm': 0.15816012024879456, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1107, 'grad_norm': 0.21797847747802734, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0676, 'grad_norm': 0.21538840234279633, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0705, 'grad_norm': 0.1385796219110489, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0723, 'grad_norm': 0.14437788724899292, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0537, 'grad_norm': 0.1532895714044571, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0931, 'grad_norm': 0.18821941316127777, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0982, 'grad_norm': 0.16547921299934387, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0751, 'grad_norm': 0.1623840481042862, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0653, 'grad_norm': 0.09696885198354721, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0633, 'grad_norm': 0.19721609354019165, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1082, 'grad_norm': 0.1640099436044693, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1116, 'grad_norm': 0.1939968466758728, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.065, 'grad_norm': 0.16764245927333832, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0589, 'grad_norm': 0.0947413519024849, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0524, 'grad_norm': 0.14110587537288666, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0927, 'grad_norm': 0.16922235488891602, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0829, 'grad_norm': 0.16769544780254364, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0728, 'grad_norm': 0.13792245090007782, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.071, 'grad_norm': 0.15897436439990997, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0626, 'grad_norm': 0.18875601887702942, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1188, 'grad_norm': 0.16438281536102295, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1043, 'grad_norm': 0.24071145057678223, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0715, 'grad_norm': 0.22346895933151245, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0675, 'grad_norm': 0.1327471137046814, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0631, 'grad_norm': 0.21400877833366394, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0995, 'grad_norm': 0.1249578595161438, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0808, 'grad_norm': 0.1914651095867157, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0744, 'grad_norm': 0.08831283450126648, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0716, 'grad_norm': 0.1210814118385315, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0728, 'grad_norm': 0.30280786752700806, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0917, 'grad_norm': 0.20651084184646606, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0847, 'grad_norm': 0.19353659451007843, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0666, 'grad_norm': 0.13981567323207855, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0685, 'grad_norm': 0.19131514430046082, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0572, 'grad_norm': 0.44116663932800293, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1069, 'grad_norm': 0.1532296985387802, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.097, 'grad_norm': 0.1478211134672165, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0644, 'grad_norm': 0.18353094160556793, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0628, 'grad_norm': 0.15078115463256836, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0561, 'grad_norm': 0.18891561031341553, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0858, 'grad_norm': 0.16734132170677185, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0943, 'grad_norm': 0.1982986330986023, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0732, 'grad_norm': 0.13618090748786926, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0731, 'grad_norm': 0.1536300927400589, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0658, 'grad_norm': 0.20256583392620087, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1305, 'grad_norm': 0.1731652021408081, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.089, 'grad_norm': 0.1946401596069336, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1034, 'grad_norm': 0.21858832240104675, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0719, 'grad_norm': 0.06470654159784317, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0665, 'grad_norm': 0.20903834700584412, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1158, 'grad_norm': 0.14565762877464294, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0952, 'grad_norm': 0.21851980686187744, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0795, 'grad_norm': 0.1881442368030548, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.089, 'grad_norm': 0.14160773158073425, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0603, 'grad_norm': 0.2147887498140335, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0904, 'grad_norm': 0.1495673507452011, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0918, 'grad_norm': 0.18234920501708984, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0799, 'grad_norm': 0.17567667365074158, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0829, 'grad_norm': 0.1582830846309662, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0703, 'grad_norm': 0.19130271673202515, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1091, 'grad_norm': 0.16664695739746094, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0939, 'grad_norm': 0.20810629427433014, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0945, 'grad_norm': 0.19223256409168243, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0775, 'grad_norm': 0.23400941491127014, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0649, 'grad_norm': 0.18051563203334808, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1157, 'grad_norm': 0.1739039272069931, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0991, 'grad_norm': 0.1546088308095932, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0767, 'grad_norm': 0.09674657881259918, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.072, 'grad_norm': 0.15278130769729614, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0799, 'grad_norm': 0.2981181740760803, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1165, 'grad_norm': 0.19006498157978058, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0922, 'grad_norm': 0.1314183473587036, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.097, 'grad_norm': 0.1625915914773941, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.079, 'grad_norm': 0.17953214049339294, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0655, 'grad_norm': 0.18820518255233765, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1138, 'grad_norm': 0.20159831643104553, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0969, 'grad_norm': 0.15784166753292084, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0809, 'grad_norm': 0.22321337461471558, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0703, 'grad_norm': 0.1445399671792984, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0696, 'grad_norm': 0.20532549917697906, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1285, 'grad_norm': 0.2249969094991684, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1065, 'grad_norm': 0.17846037447452545, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0866, 'grad_norm': 0.21906578540802002, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0728, 'grad_norm': 0.10527486354112625, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0605, 'grad_norm': 0.16124945878982544, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1123, 'grad_norm': 0.14772158861160278, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1042, 'grad_norm': 0.23679499328136444, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0694, 'grad_norm': 0.1848335564136505, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0791, 'grad_norm': 0.15946349501609802, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0711, 'grad_norm': 0.20147822797298431, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1154, 'grad_norm': 0.17255011200904846, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.099, 'grad_norm': 0.2352464646100998, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0793, 'grad_norm': 0.17130696773529053, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.071, 'grad_norm': 0.17113591730594635, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0676, 'grad_norm': 0.20017994940280914, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1233, 'grad_norm': 0.19594521820545197, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0877, 'grad_norm': 0.21606577932834625, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0868, 'grad_norm': 0.15538790822029114, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0775, 'grad_norm': 0.1225103884935379, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0675, 'grad_norm': 0.1898352950811386, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1232, 'grad_norm': 0.17900094389915466, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0775, 'grad_norm': 0.19422316551208496, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0838, 'grad_norm': 0.17364650964736938, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0694, 'grad_norm': 0.16502223908901215, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0758, 'grad_norm': 0.24339574575424194, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1129, 'grad_norm': 0.18442654609680176, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1049, 'grad_norm': 0.21056222915649414, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0806, 'grad_norm': 0.17867997288703918, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0718, 'grad_norm': 0.15814059972763062, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0893, 'grad_norm': 0.2012801617383957, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1326, 'grad_norm': 0.1738569736480713, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0845, 'grad_norm': 0.16732648015022278, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0761, 'grad_norm': 0.152532160282135, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0863, 'grad_norm': 0.1916683465242386, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0636, 'grad_norm': 0.20802173018455505, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1203, 'grad_norm': 0.21466374397277832, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0848, 'grad_norm': 0.12482507526874542, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1046, 'grad_norm': 0.1942409723997116, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0747, 'grad_norm': 0.14956343173980713, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0829, 'grad_norm': 0.16695857048034668, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1438, 'grad_norm': 0.1871662586927414, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1295, 'grad_norm': 0.2180800586938858, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0773, 'grad_norm': 0.14436903595924377, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0734, 'grad_norm': 0.14808514714241028, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0712, 'grad_norm': 0.19858625531196594, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1, 'grad_norm': 0.2344149351119995, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1046, 'grad_norm': 0.25484445691108704, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0818, 'grad_norm': 0.1305280178785324, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0748, 'grad_norm': 0.14303752779960632, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.092, 'grad_norm': 0.2200181782245636, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1042, 'grad_norm': 0.13671287894248962, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1346, 'grad_norm': 0.24096046388149261, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1072, 'grad_norm': 0.17663168907165527, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0818, 'grad_norm': 0.15154555439949036, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0554, 'grad_norm': 0.1558999866247177, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1105, 'grad_norm': 0.14369499683380127, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1227, 'grad_norm': 0.23541545867919922, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0867, 'grad_norm': 0.21102210879325867, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0764, 'grad_norm': 0.18021708726882935, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0715, 'grad_norm': 0.15457291901111603, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1208, 'grad_norm': 0.19500789046287537, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1137, 'grad_norm': 0.2304477095603943, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0957, 'grad_norm': 0.17368721961975098, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0711, 'grad_norm': 0.14656713604927063, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0719, 'grad_norm': 0.21661311388015747, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1096, 'grad_norm': 0.278546005487442, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1059, 'grad_norm': 0.17895102500915527, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.095, 'grad_norm': 0.16829104721546173, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0787, 'grad_norm': 0.1579640954732895, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0664, 'grad_norm': 0.1891583353281021, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0943, 'grad_norm': 0.0986279770731926, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0784, 'grad_norm': 0.12640419602394104, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0686, 'grad_norm': 0.16565319895744324, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0545, 'grad_norm': 0.20892223715782166, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0465, 'grad_norm': 0.23122285306453705, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0544, 'grad_norm': 0.1450798511505127, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0381, 'grad_norm': 0.13541476428508759, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.054, 'grad_norm': 0.16043853759765625, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0581, 'grad_norm': 0.20323069393634796, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0476, 'grad_norm': 0.14677400887012482, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0478, 'grad_norm': 0.16514842212200165, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0399, 'grad_norm': 0.14133243262767792, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0533, 'grad_norm': 0.1830892562866211, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0501, 'grad_norm': 0.1531251221895218, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0437, 'grad_norm': 0.18496204912662506, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0397, 'grad_norm': 0.196665957570076, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0435, 'grad_norm': 0.19792664051055908, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0507, 'grad_norm': 0.20630097389221191, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0504, 'grad_norm': 0.13343630731105804, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0459, 'grad_norm': 0.1920377016067505, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0482, 'grad_norm': 0.15816928446292877, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0413, 'grad_norm': 0.1657366007566452, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0703, 'grad_norm': 0.20534047484397888, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0564, 'grad_norm': 0.19811195135116577, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0446, 'grad_norm': 0.1986282765865326, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0517, 'grad_norm': 0.15946151316165924, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0397, 'grad_norm': 0.1693989634513855, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0621, 'grad_norm': 0.1703074425458908, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0595, 'grad_norm': 0.20657411217689514, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0482, 'grad_norm': 0.18622805178165436, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.041, 'grad_norm': 0.13409081101417542, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0382, 'grad_norm': 0.12744104862213135, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0664, 'grad_norm': 0.18498113751411438, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0564, 'grad_norm': 0.18849150836467743, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0499, 'grad_norm': 0.1401377022266388, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0479, 'grad_norm': 0.1586599498987198, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0461, 'grad_norm': 0.1937422901391983, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0628, 'grad_norm': 0.19064706563949585, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0642, 'grad_norm': 0.23425358533859253, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0448, 'grad_norm': 0.1552991271018982, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0483, 'grad_norm': 0.16993831098079681, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0338, 'grad_norm': 0.1319473832845688, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0501, 'grad_norm': 0.17909754812717438, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0578, 'grad_norm': 0.1675540804862976, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0522, 'grad_norm': 0.15138216316699982, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0414, 'grad_norm': 0.11771363765001297, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0423, 'grad_norm': 0.17267687618732452, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0627, 'grad_norm': 0.21391774713993073, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0567, 'grad_norm': 0.18816612660884857, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0453, 'grad_norm': 0.1337352693080902, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0399, 'grad_norm': 0.18086932599544525, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0392, 'grad_norm': 0.19619162380695343, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0632, 'grad_norm': 0.26439234614372253, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0698, 'grad_norm': 0.20943811535835266, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0631, 'grad_norm': 0.1269284039735794, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0454, 'grad_norm': 0.14357228577136993, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0326, 'grad_norm': 0.12024061381816864, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.078, 'grad_norm': 0.14032529294490814, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0668, 'grad_norm': 0.14567260444164276, 'learning_rate': 0.0002, 'epoch': 4.37}
