Running configuration: 
[2025-01-12 02:21:21,764][root][INFO] - Global seed set to 21
[2025-01-12 02:21:21,764][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:21:21,764][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:21:21,764][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:21:21,764][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:21:31,051][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:21:31,067][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:21:31,070][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:21:31,070][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:21:31,074][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:21:31,519][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:21:34,054][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:21:36,338][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'k_proj', 'v_proj', 'o_proj', 'down_proj', 'up_proj', 'q_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:21:38,756][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350953578948975, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2398, 'grad_norm': 0.18213282525539398, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1585, 'grad_norm': 0.17779862880706787, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0984, 'grad_norm': 0.13212810456752777, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1524, 'grad_norm': 0.2521325349807739, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2114, 'grad_norm': 0.20496805012226105, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1784, 'grad_norm': 0.13345471024513245, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1223, 'grad_norm': 0.2417699247598648, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1601, 'grad_norm': 0.17398591339588165, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1802, 'grad_norm': 0.12369726598262787, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1824, 'grad_norm': 0.17631633579730988, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1753, 'grad_norm': 0.20372197031974792, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1455, 'grad_norm': 0.112886443734169, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1241, 'grad_norm': 0.17682358622550964, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1526, 'grad_norm': 0.19848591089248657, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2445, 'grad_norm': 0.19206684827804565, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1402, 'grad_norm': 0.15398651361465454, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1418, 'grad_norm': 0.18262721598148346, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1167, 'grad_norm': 0.14415879547595978, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1212, 'grad_norm': 0.19899360835552216, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1868, 'grad_norm': 0.1835990995168686, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1514, 'grad_norm': 0.16646425426006317, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1094, 'grad_norm': 0.2583048939704895, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0668, 'grad_norm': 0.16579289734363556, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0745, 'grad_norm': 0.16381435096263885, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0722, 'grad_norm': 0.11576881259679794, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0555, 'grad_norm': 0.14230796694755554, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0899, 'grad_norm': 0.16073492169380188, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0983, 'grad_norm': 0.1780748814344406, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0763, 'grad_norm': 0.17786379158496857, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0672, 'grad_norm': 0.0992916151881218, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0646, 'grad_norm': 0.1844131201505661, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1107, 'grad_norm': 0.16937923431396484, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1101, 'grad_norm': 0.18749642372131348, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0653, 'grad_norm': 0.13281932473182678, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0609, 'grad_norm': 0.09996664524078369, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.052, 'grad_norm': 0.12639017403125763, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0922, 'grad_norm': 0.14963410794734955, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0853, 'grad_norm': 0.19995099306106567, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0706, 'grad_norm': 0.140239879488945, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0708, 'grad_norm': 0.14905233681201935, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0641, 'grad_norm': 0.1986720860004425, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.124, 'grad_norm': 0.17470687627792358, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1032, 'grad_norm': 0.2063852846622467, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0729, 'grad_norm': 0.2162667065858841, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0672, 'grad_norm': 0.15303397178649902, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0639, 'grad_norm': 0.2561476528644562, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0951, 'grad_norm': 0.13169272243976593, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0815, 'grad_norm': 0.1827189326286316, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0752, 'grad_norm': 0.08907068520784378, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.07, 'grad_norm': 0.1304091513156891, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.073, 'grad_norm': 0.22503454983234406, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0898, 'grad_norm': 0.19729775190353394, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.085, 'grad_norm': 0.18146736919879913, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0625, 'grad_norm': 0.19741062819957733, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0674, 'grad_norm': 0.18510107696056366, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.057, 'grad_norm': 0.18959325551986694, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1011, 'grad_norm': 0.13153137266635895, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0951, 'grad_norm': 0.1854470670223236, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0649, 'grad_norm': 0.17127768695354462, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0604, 'grad_norm': 0.12580832839012146, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0564, 'grad_norm': 0.17359022796154022, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0865, 'grad_norm': 0.23672933876514435, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.094, 'grad_norm': 0.19750641286373138, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0752, 'grad_norm': 0.14749395847320557, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0737, 'grad_norm': 0.16382931172847748, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0677, 'grad_norm': 0.17122584581375122, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1337, 'grad_norm': 0.1837541162967682, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0877, 'grad_norm': 0.19274120032787323, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1053, 'grad_norm': 0.18439693748950958, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0708, 'grad_norm': 0.07937092334032059, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0676, 'grad_norm': 0.20440082252025604, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1153, 'grad_norm': 0.1458294838666916, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0932, 'grad_norm': 0.2308543473482132, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0804, 'grad_norm': 0.15276207029819489, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.088, 'grad_norm': 0.14257106184959412, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0607, 'grad_norm': 0.17550741136074066, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0893, 'grad_norm': 0.1462051272392273, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0919, 'grad_norm': 0.19878727197647095, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0778, 'grad_norm': 0.19503848254680634, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0832, 'grad_norm': 0.1426531821489334, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0717, 'grad_norm': 0.19571930170059204, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1096, 'grad_norm': 0.16849425435066223, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0948, 'grad_norm': 0.22767364978790283, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0951, 'grad_norm': 0.2592189311981201, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0783, 'grad_norm': 0.2551777958869934, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0638, 'grad_norm': 0.17664644122123718, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1172, 'grad_norm': 0.17585048079490662, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0999, 'grad_norm': 0.16599246859550476, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0724, 'grad_norm': 0.09718099981546402, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0759, 'grad_norm': 0.1658603399991989, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0832, 'grad_norm': 0.34095093607902527, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1177, 'grad_norm': 0.18650244176387787, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0885, 'grad_norm': 0.13327880203723907, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.1016, 'grad_norm': 0.13276605308055878, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0819, 'grad_norm': 0.15749016404151917, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0663, 'grad_norm': 0.19054554402828217, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1099, 'grad_norm': 0.2141740918159485, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0932, 'grad_norm': 0.1691320240497589, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0804, 'grad_norm': 0.18122334778308868, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0698, 'grad_norm': 0.1479547768831253, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.067, 'grad_norm': 0.19733916223049164, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1243, 'grad_norm': 0.2498376965522766, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.105, 'grad_norm': 0.1850324124097824, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0871, 'grad_norm': 0.15588843822479248, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0735, 'grad_norm': 0.10607913881540298, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0605, 'grad_norm': 0.15689104795455933, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1174, 'grad_norm': 0.1554899364709854, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1024, 'grad_norm': 0.22564826905727386, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0688, 'grad_norm': 0.15985429286956787, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0791, 'grad_norm': 0.1516391783952713, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0739, 'grad_norm': 0.24467924237251282, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1154, 'grad_norm': 0.1792616844177246, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0973, 'grad_norm': 0.21748919785022736, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0845, 'grad_norm': 0.18489481508731842, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0731, 'grad_norm': 0.20338161289691925, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0705, 'grad_norm': 0.23131129145622253, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1233, 'grad_norm': 0.20997634530067444, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0868, 'grad_norm': 0.13891549408435822, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0826, 'grad_norm': 0.1834125816822052, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0801, 'grad_norm': 0.1397945135831833, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0666, 'grad_norm': 0.18932567536830902, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1216, 'grad_norm': 0.18604595959186554, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0806, 'grad_norm': 0.22311247885227203, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0823, 'grad_norm': 0.1902688592672348, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0693, 'grad_norm': 0.14543743431568146, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0766, 'grad_norm': 0.2651928663253784, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1131, 'grad_norm': 0.18364517390727997, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1057, 'grad_norm': 0.20693928003311157, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0767, 'grad_norm': 0.14794932305812836, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0751, 'grad_norm': 0.170156791806221, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.091, 'grad_norm': 0.19348494708538055, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1301, 'grad_norm': 0.22020025551319122, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0861, 'grad_norm': 0.17772838473320007, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0769, 'grad_norm': 0.14420939981937408, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0858, 'grad_norm': 0.16459111869335175, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0645, 'grad_norm': 0.20747429132461548, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1151, 'grad_norm': 0.21117183566093445, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0871, 'grad_norm': 0.15477725863456726, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1068, 'grad_norm': 0.17518548667430878, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0747, 'grad_norm': 0.13482573628425598, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.083, 'grad_norm': 0.1563364565372467, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1405, 'grad_norm': 0.19857284426689148, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1309, 'grad_norm': 0.2025572657585144, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0784, 'grad_norm': 0.18837577104568481, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0755, 'grad_norm': 0.1959143877029419, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0703, 'grad_norm': 0.1528090387582779, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1079, 'grad_norm': 0.22156395018100739, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.107, 'grad_norm': 0.2717684507369995, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0831, 'grad_norm': 0.16350258886814117, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0748, 'grad_norm': 0.306235671043396, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0935, 'grad_norm': 0.23178517818450928, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1021, 'grad_norm': 0.11768236756324768, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1326, 'grad_norm': 0.22368144989013672, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1064, 'grad_norm': 0.1580052524805069, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.083, 'grad_norm': 0.1983041912317276, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0532, 'grad_norm': 0.1869259476661682, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1104, 'grad_norm': 0.17937007546424866, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1254, 'grad_norm': 0.2157841920852661, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0819, 'grad_norm': 0.2563970983028412, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0757, 'grad_norm': 0.18961621820926666, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0718, 'grad_norm': 0.1691277027130127, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.12, 'grad_norm': 0.20413650572299957, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1152, 'grad_norm': 0.2458007037639618, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0987, 'grad_norm': 0.1902206838130951, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0741, 'grad_norm': 0.1636047065258026, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0719, 'grad_norm': 0.2708234190940857, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1132, 'grad_norm': 0.24767881631851196, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1097, 'grad_norm': 0.24590855836868286, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0997, 'grad_norm': 0.21558037400245667, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0797, 'grad_norm': 0.16932342946529388, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0663, 'grad_norm': 0.1634426862001419, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0995, 'grad_norm': 0.10689748078584671, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0791, 'grad_norm': 0.1425539255142212, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0707, 'grad_norm': 0.11681137979030609, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0549, 'grad_norm': 0.21187148988246918, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0472, 'grad_norm': 0.2551968991756439, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0571, 'grad_norm': 0.1825159639120102, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0375, 'grad_norm': 0.10735435783863068, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0545, 'grad_norm': 0.14186035096645355, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0549, 'grad_norm': 0.165657177567482, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0499, 'grad_norm': 0.16906453669071198, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0494, 'grad_norm': 0.194122314453125, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0418, 'grad_norm': 0.12848277390003204, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0564, 'grad_norm': 0.1668548285961151, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.048, 'grad_norm': 0.1394231617450714, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0454, 'grad_norm': 0.21240252256393433, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0369, 'grad_norm': 0.16626489162445068, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0403, 'grad_norm': 0.14822472631931305, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0528, 'grad_norm': 0.20634451508522034, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.046, 'grad_norm': 0.09328190237283707, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0449, 'grad_norm': 0.11214903742074966, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0486, 'grad_norm': 0.20277978479862213, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0412, 'grad_norm': 0.15599414706230164, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.07, 'grad_norm': 0.20342260599136353, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0551, 'grad_norm': 0.21508978307247162, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0433, 'grad_norm': 0.19820068776607513, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0502, 'grad_norm': 0.15471705794334412, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0419, 'grad_norm': 0.13520093262195587, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0613, 'grad_norm': 0.19163919985294342, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0597, 'grad_norm': 0.21337904036045074, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0471, 'grad_norm': 0.19008542597293854, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0412, 'grad_norm': 0.1424785703420639, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0397, 'grad_norm': 0.17200957238674164, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0673, 'grad_norm': 0.21428923308849335, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0609, 'grad_norm': 0.28739237785339355, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0495, 'grad_norm': 0.14195294678211212, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0461, 'grad_norm': 0.18868690729141235, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.045, 'grad_norm': 0.17345817387104034, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0643, 'grad_norm': 0.2172570526599884, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0637, 'grad_norm': 0.18752162158489227, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.049, 'grad_norm': 0.11528816819190979, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0445, 'grad_norm': 0.16996456682682037, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.035, 'grad_norm': 0.1281430870294571, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0534, 'grad_norm': 0.258086234331131, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.056, 'grad_norm': 0.18633148074150085, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0494, 'grad_norm': 0.1733378767967224, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0399, 'grad_norm': 0.16191115975379944, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.039, 'grad_norm': 0.21474669873714447, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0646, 'grad_norm': 0.1417621374130249, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.056, 'grad_norm': 0.16624362766742706, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0451, 'grad_norm': 0.06842521578073502, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0401, 'grad_norm': 0.18439115583896637, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0409, 'grad_norm': 0.1790963113307953, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0636, 'grad_norm': 0.22415605187416077, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.071, 'grad_norm': 0.22910566627979279, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0578, 'grad_norm': 0.12799294292926788, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0458, 'grad_norm': 0.14564983546733856, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0334, 'grad_norm': 0.11655783653259277, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0745, 'grad_norm': 0.12519241869449615, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0657, 'grad_norm': 0.14871250092983246, 'learning_rate': 0.0002, 'epoch': 4.37}
