Running configuration: 
[2025-01-11 21:24:51,624][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,343][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,359][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,366][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,366][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,369][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,834][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,858][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:40,129][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'q_proj', 'gate_proj', 'down_proj', 'up_proj', 'v_proj', 'o_proj', 'k_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,745][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.238, 'grad_norm': 0.1900806874036789, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1567, 'grad_norm': 0.18573318421840668, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0948, 'grad_norm': 0.1311110109090805, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1526, 'grad_norm': 0.3275268077850342, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2139, 'grad_norm': 0.18907678127288818, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1786, 'grad_norm': 0.13837830722332, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1218, 'grad_norm': 0.1560284048318863, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1589, 'grad_norm': 0.19202114641666412, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1797, 'grad_norm': 0.11707957088947296, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1873, 'grad_norm': 0.1704145073890686, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.178, 'grad_norm': 0.19941401481628418, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1459, 'grad_norm': 0.09746276587247849, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1214, 'grad_norm': 0.1637231707572937, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1519, 'grad_norm': 0.21014350652694702, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2469, 'grad_norm': 0.1912727802991867, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1394, 'grad_norm': 0.15868698060512543, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1416, 'grad_norm': 0.17264622449874878, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1168, 'grad_norm': 0.14433003962039948, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1231, 'grad_norm': 0.19858640432357788, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1861, 'grad_norm': 0.18435291945934296, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1499, 'grad_norm': 0.16449838876724243, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1098, 'grad_norm': 0.2215663492679596, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0687, 'grad_norm': 0.2291957587003708, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0733, 'grad_norm': 0.1674407422542572, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0733, 'grad_norm': 0.13991951942443848, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0551, 'grad_norm': 0.12626749277114868, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0904, 'grad_norm': 0.18778231739997864, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.098, 'grad_norm': 0.2164936363697052, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0762, 'grad_norm': 0.15535713732242584, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.069, 'grad_norm': 0.12458109855651855, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0638, 'grad_norm': 0.18040749430656433, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1121, 'grad_norm': 0.15253865718841553, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1135, 'grad_norm': 0.18585942685604095, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0676, 'grad_norm': 0.11114388704299927, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0576, 'grad_norm': 0.11803611367940903, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0486, 'grad_norm': 0.12272943556308746, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0918, 'grad_norm': 0.1539282500743866, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0845, 'grad_norm': 0.2037411332130432, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0736, 'grad_norm': 0.14842885732650757, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0697, 'grad_norm': 0.14456579089164734, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0638, 'grad_norm': 0.17230454087257385, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1195, 'grad_norm': 0.16467244923114777, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1035, 'grad_norm': 0.2794628441333771, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0719, 'grad_norm': 0.17452804744243622, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0708, 'grad_norm': 0.2086806744337082, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.064, 'grad_norm': 0.21893638372421265, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0985, 'grad_norm': 0.1282707154750824, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0788, 'grad_norm': 0.1754198968410492, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0718, 'grad_norm': 0.1104874238371849, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0712, 'grad_norm': 0.13908886909484863, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0703, 'grad_norm': 0.2158675491809845, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0919, 'grad_norm': 0.21214823424816132, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0856, 'grad_norm': 0.20526792109012604, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0652, 'grad_norm': 0.19880446791648865, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0678, 'grad_norm': 0.18197694420814514, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0589, 'grad_norm': 0.20744898915290833, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1012, 'grad_norm': 0.15958170592784882, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.093, 'grad_norm': 0.1325819492340088, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0659, 'grad_norm': 0.14777588844299316, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0652, 'grad_norm': 0.15440648794174194, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0582, 'grad_norm': 0.16061386466026306, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.086, 'grad_norm': 0.18123412132263184, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0959, 'grad_norm': 0.20046423375606537, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0745, 'grad_norm': 0.1376265287399292, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0731, 'grad_norm': 0.154592826962471, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.068, 'grad_norm': 0.1864740252494812, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1336, 'grad_norm': 0.17344528436660767, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0876, 'grad_norm': 0.1728886067867279, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1063, 'grad_norm': 0.20296242833137512, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0725, 'grad_norm': 0.07530427724123001, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0657, 'grad_norm': 0.20930662751197815, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1165, 'grad_norm': 0.15489043295383453, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0943, 'grad_norm': 0.22708994150161743, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0811, 'grad_norm': 0.1606130301952362, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0836, 'grad_norm': 0.1484120637178421, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0609, 'grad_norm': 0.17837706208229065, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.088, 'grad_norm': 0.15235643088817596, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0946, 'grad_norm': 0.17313286662101746, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0812, 'grad_norm': 0.17656980454921722, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.083, 'grad_norm': 0.15553270280361176, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0687, 'grad_norm': 0.18388907611370087, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1116, 'grad_norm': 0.19234740734100342, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0926, 'grad_norm': 0.225431889295578, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0961, 'grad_norm': 0.1989613175392151, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0769, 'grad_norm': 0.230118528008461, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0651, 'grad_norm': 0.1935216188430786, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.117, 'grad_norm': 0.18570350110530853, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1022, 'grad_norm': 0.40846502780914307, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0743, 'grad_norm': 0.10318754613399506, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0719, 'grad_norm': 0.15452522039413452, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0807, 'grad_norm': 0.2895469069480896, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1221, 'grad_norm': 0.19190332293510437, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0903, 'grad_norm': 0.1789431869983673, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.1005, 'grad_norm': 0.14687512814998627, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0833, 'grad_norm': 0.157880038022995, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0665, 'grad_norm': 0.1895141899585724, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1107, 'grad_norm': 0.21084696054458618, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0931, 'grad_norm': 0.16748367249965668, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0808, 'grad_norm': 0.196750670671463, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0706, 'grad_norm': 0.13994918763637543, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0686, 'grad_norm': 0.19338828325271606, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1263, 'grad_norm': 0.23574265837669373, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1068, 'grad_norm': 0.17886555194854736, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0868, 'grad_norm': 0.19326967000961304, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0724, 'grad_norm': 0.12050455063581467, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0606, 'grad_norm': 0.15994957089424133, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1138, 'grad_norm': 0.1561565399169922, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1007, 'grad_norm': 0.27623048424720764, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0706, 'grad_norm': 0.22494514286518097, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0803, 'grad_norm': 0.1693575084209442, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0732, 'grad_norm': 0.21305041015148163, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1173, 'grad_norm': 0.17941148579120636, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.1, 'grad_norm': 0.24509121477603912, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0818, 'grad_norm': 0.171947181224823, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0696, 'grad_norm': 0.19542686641216278, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0689, 'grad_norm': 0.2044268101453781, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1241, 'grad_norm': 0.17559202015399933, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0868, 'grad_norm': 0.14368581771850586, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0867, 'grad_norm': 0.1688750833272934, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0764, 'grad_norm': 0.12919995188713074, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.07, 'grad_norm': 0.19807855784893036, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1223, 'grad_norm': 0.18900927901268005, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0787, 'grad_norm': 0.1818450391292572, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0842, 'grad_norm': 0.1798994392156601, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0695, 'grad_norm': 0.1340283751487732, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0794, 'grad_norm': 0.23711778223514557, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1149, 'grad_norm': 0.19176973402500153, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1057, 'grad_norm': 0.2194065898656845, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0814, 'grad_norm': 0.18629655241966248, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0718, 'grad_norm': 0.15585435926914215, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0917, 'grad_norm': 0.19799956679344177, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1322, 'grad_norm': 0.22505143284797668, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0829, 'grad_norm': 0.1790000945329666, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0792, 'grad_norm': 0.14375442266464233, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0858, 'grad_norm': 0.1634223610162735, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0647, 'grad_norm': 0.19215868413448334, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1138, 'grad_norm': 0.20048901438713074, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0829, 'grad_norm': 0.10447189211845398, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1034, 'grad_norm': 0.21519826352596283, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0755, 'grad_norm': 0.14842411875724792, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0819, 'grad_norm': 0.17821413278579712, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1397, 'grad_norm': 0.1819857358932495, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1301, 'grad_norm': 0.21441057324409485, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0801, 'grad_norm': 0.16582836210727692, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0713, 'grad_norm': 0.14634840190410614, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0702, 'grad_norm': 0.1566135585308075, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1019, 'grad_norm': 0.23414765298366547, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1055, 'grad_norm': 0.1902196705341339, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0776, 'grad_norm': 0.159246027469635, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.074, 'grad_norm': 0.13511429727077484, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.093, 'grad_norm': 0.2221795916557312, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1015, 'grad_norm': 0.12559278309345245, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1349, 'grad_norm': 0.2921603322029114, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1067, 'grad_norm': 0.17098946869373322, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0826, 'grad_norm': 0.214735746383667, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0541, 'grad_norm': 0.1554434895515442, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1108, 'grad_norm': 0.16834066808223724, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1245, 'grad_norm': 0.2079499214887619, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0839, 'grad_norm': 0.2066546082496643, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0783, 'grad_norm': 0.20670410990715027, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0728, 'grad_norm': 0.1528034806251526, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1206, 'grad_norm': 0.2096993327140808, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1125, 'grad_norm': 0.15725889801979065, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0966, 'grad_norm': 0.20654547214508057, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0696, 'grad_norm': 0.12766587734222412, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0731, 'grad_norm': 0.20359867811203003, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1086, 'grad_norm': 0.2689957320690155, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.106, 'grad_norm': 0.15634313225746155, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0923, 'grad_norm': 0.18845994770526886, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0775, 'grad_norm': 0.17537890374660492, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.065, 'grad_norm': 0.1798364818096161, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.099, 'grad_norm': 0.12201055884361267, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0765, 'grad_norm': 0.13274140655994415, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0698, 'grad_norm': 0.11629430204629898, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0523, 'grad_norm': 0.1743236482143402, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0469, 'grad_norm': 0.18452349305152893, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0556, 'grad_norm': 0.15138478577136993, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.04, 'grad_norm': 0.12698951363563538, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0533, 'grad_norm': 0.16937722265720367, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0534, 'grad_norm': 0.10118383914232254, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0434, 'grad_norm': 0.12731310725212097, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0475, 'grad_norm': 0.15499718487262726, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.036, 'grad_norm': 0.10453733056783676, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0531, 'grad_norm': 0.19923843443393707, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0476, 'grad_norm': 0.12951022386550903, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0457, 'grad_norm': 0.15750731527805328, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0375, 'grad_norm': 0.16295337677001953, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0425, 'grad_norm': 0.1595405489206314, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0541, 'grad_norm': 0.2087896764278412, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0491, 'grad_norm': 0.1104835793375969, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0466, 'grad_norm': 0.15246281027793884, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0489, 'grad_norm': 0.16341862082481384, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.043, 'grad_norm': 0.1794188767671585, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0694, 'grad_norm': 0.19031524658203125, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0566, 'grad_norm': 0.18147723376750946, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.046, 'grad_norm': 0.16989131271839142, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0499, 'grad_norm': 0.14412635564804077, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0406, 'grad_norm': 0.13269981741905212, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0606, 'grad_norm': 0.16567741334438324, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0561, 'grad_norm': 0.17898455262184143, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0471, 'grad_norm': 0.13697847723960876, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0442, 'grad_norm': 0.1575377732515335, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0389, 'grad_norm': 0.12866604328155518, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0644, 'grad_norm': 0.17621169984340668, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0643, 'grad_norm': 0.2784213423728943, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0472, 'grad_norm': 0.18334202468395233, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0482, 'grad_norm': 0.19848991930484772, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0428, 'grad_norm': 0.15384472906589508, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0615, 'grad_norm': 0.1845085173845291, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0628, 'grad_norm': 0.1528317928314209, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0457, 'grad_norm': 0.11570754647254944, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0432, 'grad_norm': 0.16316528618335724, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0359, 'grad_norm': 0.144011989235878, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0497, 'grad_norm': 0.23145176470279694, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0594, 'grad_norm': 0.16210691630840302, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0498, 'grad_norm': 0.18311157822608948, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0372, 'grad_norm': 0.10958067327737808, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0394, 'grad_norm': 0.16575321555137634, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0631, 'grad_norm': 0.1288122683763504, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.056, 'grad_norm': 0.1918335258960724, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0481, 'grad_norm': 0.12413039803504944, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0377, 'grad_norm': 0.1442974954843521, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0416, 'grad_norm': 0.16875624656677246, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.064, 'grad_norm': 0.21119534969329834, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0708, 'grad_norm': 0.20410892367362976, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0627, 'grad_norm': 0.12317705899477005, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0442, 'grad_norm': 0.13385699689388275, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0338, 'grad_norm': 0.12818169593811035, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0724, 'grad_norm': 0.1241043210029602, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0663, 'grad_norm': 0.16118267178535461, 'learning_rate': 0.0002, 'epoch': 4.37}
