Running configuration: 
[2025-01-11 21:24:42,130][root][INFO] - Global seed set to 21
[2025-01-11 21:24:42,130][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:42,130][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:42,130][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:42,130][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:24:50,677][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:24:50,692][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:24:50,695][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:24:50,695][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:24:50,697][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:24:51,142][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:53,822][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:56,053][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'k_proj', 'v_proj', 'gate_proj', 'up_proj', 'down_proj', 'q_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:24:58,428][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350955069065094, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2385, 'grad_norm': 0.1978001445531845, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1605, 'grad_norm': 0.18990492820739746, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0971, 'grad_norm': 0.12728531658649445, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1488, 'grad_norm': 0.22715790569782257, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2079, 'grad_norm': 0.18857774138450623, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1759, 'grad_norm': 0.16824039816856384, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1221, 'grad_norm': 0.14560788869857788, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1602, 'grad_norm': 0.16176442801952362, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1808, 'grad_norm': 0.2401624470949173, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1846, 'grad_norm': 0.18955039978027344, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1766, 'grad_norm': 0.20255927741527557, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.146, 'grad_norm': 0.09707486629486084, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1254, 'grad_norm': 0.1580205112695694, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1502, 'grad_norm': 0.20152996480464935, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2466, 'grad_norm': 0.18676739931106567, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1402, 'grad_norm': 0.1783198118209839, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1448, 'grad_norm': 0.16346830129623413, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.118, 'grad_norm': 0.1325003206729889, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1215, 'grad_norm': 0.2037513703107834, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1861, 'grad_norm': 0.17790311574935913, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1504, 'grad_norm': 0.1604560911655426, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1098, 'grad_norm': 0.2717355489730835, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0689, 'grad_norm': 0.18284030258655548, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0718, 'grad_norm': 0.17777536809444427, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0706, 'grad_norm': 0.11573207378387451, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0532, 'grad_norm': 0.15557970106601715, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.092, 'grad_norm': 0.1848476231098175, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0983, 'grad_norm': 0.19351080060005188, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0783, 'grad_norm': 0.10067696124315262, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0683, 'grad_norm': 0.12506268918514252, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0626, 'grad_norm': 0.17751386761665344, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1083, 'grad_norm': 0.15081974864006042, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1097, 'grad_norm': 0.20494036376476288, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0659, 'grad_norm': 0.12870673835277557, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0619, 'grad_norm': 0.0938681811094284, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0501, 'grad_norm': 0.11045194417238235, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0937, 'grad_norm': 0.16216078400611877, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0833, 'grad_norm': 0.18096128106117249, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0709, 'grad_norm': 0.18214641511440277, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0703, 'grad_norm': 0.13550910353660583, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0654, 'grad_norm': 0.20386260747909546, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1219, 'grad_norm': 0.18839256465435028, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.103, 'grad_norm': 0.21197766065597534, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0739, 'grad_norm': 0.2351660430431366, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0685, 'grad_norm': 0.16327235102653503, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0649, 'grad_norm': 0.21154527366161346, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.095, 'grad_norm': 0.13125018775463104, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0814, 'grad_norm': 0.17332413792610168, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0761, 'grad_norm': 0.08996956050395966, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0697, 'grad_norm': 0.134728342294693, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0719, 'grad_norm': 0.20527668297290802, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0919, 'grad_norm': 0.2113029509782791, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0863, 'grad_norm': 0.18580617010593414, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0652, 'grad_norm': 0.14788693189620972, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0695, 'grad_norm': 0.16966411471366882, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0564, 'grad_norm': 0.21709753572940826, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1005, 'grad_norm': 0.1457878202199936, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0933, 'grad_norm': 0.15255974233150482, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0659, 'grad_norm': 0.16976013779640198, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0602, 'grad_norm': 0.17802543938159943, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0554, 'grad_norm': 0.1581869274377823, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0869, 'grad_norm': 0.18692052364349365, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0904, 'grad_norm': 0.20787502825260162, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0727, 'grad_norm': 0.16316965222358704, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0761, 'grad_norm': 0.158934086561203, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0687, 'grad_norm': 0.18172883987426758, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1351, 'grad_norm': 0.1710335612297058, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0889, 'grad_norm': 0.1887071132659912, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1051, 'grad_norm': 0.23058795928955078, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0727, 'grad_norm': 0.07887345552444458, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0709, 'grad_norm': 0.22510899603366852, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1194, 'grad_norm': 0.12560556828975677, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0944, 'grad_norm': 0.2277037650346756, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0807, 'grad_norm': 0.16217519342899323, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0881, 'grad_norm': 0.1443825513124466, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0595, 'grad_norm': 0.25101253390312195, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0923, 'grad_norm': 0.16854143142700195, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0886, 'grad_norm': 0.16931259632110596, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0769, 'grad_norm': 0.15333645045757294, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0817, 'grad_norm': 0.18658368289470673, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0698, 'grad_norm': 0.1850428283214569, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.11, 'grad_norm': 0.191925048828125, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0904, 'grad_norm': 0.22058919072151184, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.097, 'grad_norm': 0.22462718188762665, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0789, 'grad_norm': 0.22256267070770264, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.065, 'grad_norm': 0.17903654277324677, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.118, 'grad_norm': 0.17980924248695374, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0997, 'grad_norm': 0.17015404999256134, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.076, 'grad_norm': 0.11403682082891464, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0715, 'grad_norm': 0.15782688558101654, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0824, 'grad_norm': 0.30974552035331726, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1219, 'grad_norm': 0.19168858230113983, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0898, 'grad_norm': 0.14617709815502167, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0979, 'grad_norm': 0.13836438953876495, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0808, 'grad_norm': 0.1661606878042221, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0638, 'grad_norm': 0.22232292592525482, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1105, 'grad_norm': 0.2298101931810379, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0929, 'grad_norm': 0.19948160648345947, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0776, 'grad_norm': 0.18610845506191254, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0688, 'grad_norm': 0.13914798200130463, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0685, 'grad_norm': 0.20518754422664642, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1279, 'grad_norm': 0.2244161069393158, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1077, 'grad_norm': 0.17161600291728973, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0866, 'grad_norm': 0.19529466331005096, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0701, 'grad_norm': 0.1136072501540184, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0601, 'grad_norm': 0.15290744602680206, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1145, 'grad_norm': 0.1626647561788559, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1045, 'grad_norm': 0.21152788400650024, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0717, 'grad_norm': 0.1519959568977356, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0831, 'grad_norm': 0.16033440828323364, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0747, 'grad_norm': 0.23488596081733704, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1148, 'grad_norm': 0.1848747879266739, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0971, 'grad_norm': 0.19499336183071136, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0825, 'grad_norm': 0.1818324327468872, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0721, 'grad_norm': 0.19684042036533356, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.07, 'grad_norm': 0.21186810731887817, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1232, 'grad_norm': 0.2009546160697937, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.0845, 'grad_norm': 0.14524266123771667, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0856, 'grad_norm': 0.15231382846832275, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0769, 'grad_norm': 0.14720234274864197, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0693, 'grad_norm': 0.23089396953582764, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.122, 'grad_norm': 0.21435943245887756, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0798, 'grad_norm': 0.20497888326644897, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0843, 'grad_norm': 0.1821216195821762, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0672, 'grad_norm': 0.15613290667533875, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0714, 'grad_norm': 0.23500698804855347, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1115, 'grad_norm': 0.1929233968257904, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1067, 'grad_norm': 0.21467535197734833, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0805, 'grad_norm': 0.18135789036750793, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.076, 'grad_norm': 0.15539118647575378, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0911, 'grad_norm': 0.19864057004451752, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1307, 'grad_norm': 0.17062605917453766, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0847, 'grad_norm': 0.12755560874938965, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0762, 'grad_norm': 0.10832953453063965, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0866, 'grad_norm': 0.15546366572380066, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0669, 'grad_norm': 0.1980549395084381, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1141, 'grad_norm': 0.21427999436855316, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0862, 'grad_norm': 0.10525662451982498, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1039, 'grad_norm': 0.2052183300256729, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0755, 'grad_norm': 0.20524443686008453, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0843, 'grad_norm': 0.16387170553207397, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1408, 'grad_norm': 0.18883688747882843, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1351, 'grad_norm': 0.23358945548534393, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0764, 'grad_norm': 0.14707964658737183, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0736, 'grad_norm': 0.15653002262115479, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0686, 'grad_norm': 0.14417502284049988, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1021, 'grad_norm': 0.18446294963359833, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1088, 'grad_norm': 0.16823600232601166, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0788, 'grad_norm': 0.12268190830945969, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0727, 'grad_norm': 0.1531248539686203, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.095, 'grad_norm': 0.21705660223960876, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1049, 'grad_norm': 0.12282396852970123, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1353, 'grad_norm': 0.21137070655822754, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1069, 'grad_norm': 0.18120454251766205, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0807, 'grad_norm': 0.17571619153022766, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0514, 'grad_norm': 0.1521366536617279, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1086, 'grad_norm': 0.1713707596063614, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1235, 'grad_norm': 0.18510042130947113, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0836, 'grad_norm': 0.2245873361825943, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0775, 'grad_norm': 0.19105085730552673, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0705, 'grad_norm': 0.15644848346710205, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1196, 'grad_norm': 0.2038480043411255, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1107, 'grad_norm': 0.21458539366722107, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0965, 'grad_norm': 0.19571621716022491, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0749, 'grad_norm': 0.13618218898773193, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.074, 'grad_norm': 0.22192679345607758, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1117, 'grad_norm': 0.28681573271751404, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1071, 'grad_norm': 0.17036744952201843, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0919, 'grad_norm': 0.17721234261989594, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0787, 'grad_norm': 0.15828712284564972, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0644, 'grad_norm': 0.2000332474708557, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0973, 'grad_norm': 0.13633111119270325, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0782, 'grad_norm': 0.13601431250572205, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0676, 'grad_norm': 0.15536727011203766, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0535, 'grad_norm': 0.16998499631881714, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0467, 'grad_norm': 0.20346574485301971, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0543, 'grad_norm': 0.15263770520687103, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0386, 'grad_norm': 0.1267741322517395, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.051, 'grad_norm': 0.15073011815547943, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0597, 'grad_norm': 0.1706254482269287, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0461, 'grad_norm': 0.1718817800283432, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0518, 'grad_norm': 0.16619522869586945, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0392, 'grad_norm': 0.1199563667178154, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0533, 'grad_norm': 0.18959033489227295, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0484, 'grad_norm': 0.1696121096611023, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0424, 'grad_norm': 0.1931949406862259, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.036, 'grad_norm': 0.17780441045761108, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0394, 'grad_norm': 0.15996089577674866, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0484, 'grad_norm': 0.24379152059555054, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0469, 'grad_norm': 0.117867112159729, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0476, 'grad_norm': 0.16937609016895294, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.049, 'grad_norm': 0.14779381453990936, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0403, 'grad_norm': 0.16960202157497406, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0712, 'grad_norm': 0.16121985018253326, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0549, 'grad_norm': 0.15167628228664398, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0478, 'grad_norm': 0.2520012855529785, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0491, 'grad_norm': 0.1428889036178589, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0383, 'grad_norm': 0.14191345870494843, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0625, 'grad_norm': 0.16453546285629272, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0573, 'grad_norm': 0.1909300833940506, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0466, 'grad_norm': 0.16811497509479523, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0429, 'grad_norm': 0.13363221287727356, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0373, 'grad_norm': 0.1437978595495224, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0665, 'grad_norm': 0.20184244215488434, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0565, 'grad_norm': 0.20875006914138794, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.045, 'grad_norm': 0.16203086078166962, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0473, 'grad_norm': 0.16381344199180603, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0485, 'grad_norm': 0.18420962989330292, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0608, 'grad_norm': 0.20772837102413177, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.064, 'grad_norm': 0.18185366690158844, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0463, 'grad_norm': 0.1570873111486435, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0436, 'grad_norm': 0.15309076011180878, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0337, 'grad_norm': 0.10633396357297897, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0511, 'grad_norm': 0.215233713388443, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0536, 'grad_norm': 0.19692905247211456, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0513, 'grad_norm': 0.1682453602552414, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.039, 'grad_norm': 0.14451439678668976, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0425, 'grad_norm': 0.1922689974308014, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0635, 'grad_norm': 0.12341300398111343, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0583, 'grad_norm': 0.14422234892845154, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0486, 'grad_norm': 0.09191416949033737, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0379, 'grad_norm': 0.11227329820394516, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0426, 'grad_norm': 0.1537744551897049, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0636, 'grad_norm': 0.20982332527637482, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0686, 'grad_norm': 0.20335084199905396, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.059, 'grad_norm': 0.15246745944023132, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0448, 'grad_norm': 0.1598552167415619, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0345, 'grad_norm': 0.0996328741312027, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0761, 'grad_norm': 0.14900889992713928, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0644, 'grad_norm': 0.1570635885000229, 'learning_rate': 0.0002, 'epoch': 4.37}
