Running configuration: 
[2025-01-12 02:19:36,211][root][INFO] - Global seed set to 21
[2025-01-12 02:19:36,211][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:19:36,211][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:19:36,211][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:19:36,211][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:19:45,208][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:19:45,224][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:19:45,226][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:19:45,226][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:19:45,230][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:19:45,663][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:19:48,205][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:19:50,471][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'k_proj', 'o_proj', 'up_proj', 'q_proj', 'down_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:19:52,894][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350950598716736, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2385, 'grad_norm': 0.1859140545129776, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1583, 'grad_norm': 0.1950351595878601, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0951, 'grad_norm': 0.12979203462600708, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.151, 'grad_norm': 0.23673216998577118, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2107, 'grad_norm': 0.19614776968955994, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1772, 'grad_norm': 0.16234800219535828, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1225, 'grad_norm': 0.15282543003559113, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1597, 'grad_norm': 0.1887042373418808, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1813, 'grad_norm': 0.1397044062614441, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1829, 'grad_norm': 0.18505892157554626, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1769, 'grad_norm': 0.20781277120113373, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.146, 'grad_norm': 0.10037931799888611, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1226, 'grad_norm': 0.1606721431016922, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1521, 'grad_norm': 0.2137175053358078, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2441, 'grad_norm': 0.17792224884033203, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1398, 'grad_norm': 0.16712310910224915, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1423, 'grad_norm': 0.1603579819202423, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1184, 'grad_norm': 0.13884560763835907, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1207, 'grad_norm': 0.1858997642993927, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1891, 'grad_norm': 0.19319726526737213, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1527, 'grad_norm': 0.17126630246639252, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1105, 'grad_norm': 0.2526376247406006, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0679, 'grad_norm': 0.21457941830158234, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0724, 'grad_norm': 0.16967999935150146, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0711, 'grad_norm': 0.1609010547399521, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0534, 'grad_norm': 0.13432520627975464, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.092, 'grad_norm': 0.18428416550159454, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.098, 'grad_norm': 0.17757625877857208, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.0745, 'grad_norm': 0.1887580007314682, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.069, 'grad_norm': 0.08721626549959183, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0633, 'grad_norm': 0.17750267684459686, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1093, 'grad_norm': 0.15843185782432556, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1112, 'grad_norm': 0.17666544020175934, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.067, 'grad_norm': 0.12884943187236786, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.061, 'grad_norm': 0.10686764866113663, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0491, 'grad_norm': 0.12196031212806702, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0926, 'grad_norm': 0.1696620136499405, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0848, 'grad_norm': 0.16119590401649475, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0718, 'grad_norm': 0.1435190737247467, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0703, 'grad_norm': 0.14921657741069794, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0644, 'grad_norm': 0.21248847246170044, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.123, 'grad_norm': 0.1646513193845749, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1, 'grad_norm': 0.22113478183746338, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0715, 'grad_norm': 0.19734498858451843, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0696, 'grad_norm': 0.21528653800487518, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.063, 'grad_norm': 0.24576538801193237, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0958, 'grad_norm': 0.13444922864437103, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.081, 'grad_norm': 0.19029858708381653, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0745, 'grad_norm': 0.089774489402771, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0719, 'grad_norm': 0.1280621588230133, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0724, 'grad_norm': 0.22462452948093414, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0893, 'grad_norm': 0.195553719997406, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.086, 'grad_norm': 0.1917678266763687, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0659, 'grad_norm': 0.1466275155544281, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0693, 'grad_norm': 0.2020842730998993, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0572, 'grad_norm': 0.22953180968761444, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.1038, 'grad_norm': 0.14877937734127045, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0968, 'grad_norm': 0.17254260182380676, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.065, 'grad_norm': 0.1633436381816864, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0626, 'grad_norm': 0.17582549154758453, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0558, 'grad_norm': 0.17342041432857513, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0868, 'grad_norm': 0.17624531686306, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.092, 'grad_norm': 0.18517419695854187, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0735, 'grad_norm': 0.12878336012363434, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0727, 'grad_norm': 0.15574733912944794, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0665, 'grad_norm': 0.1815769523382187, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.132, 'grad_norm': 0.16661930084228516, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.086, 'grad_norm': 0.18366068601608276, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1024, 'grad_norm': 0.21128959953784943, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0713, 'grad_norm': 0.07052165269851685, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.069, 'grad_norm': 0.2600107192993164, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1168, 'grad_norm': 0.11739853024482727, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0912, 'grad_norm': 0.2263517826795578, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0807, 'grad_norm': 0.16672387719154358, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0855, 'grad_norm': 0.1396203190088272, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0587, 'grad_norm': 0.19512999057769775, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0868, 'grad_norm': 0.15356287360191345, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0933, 'grad_norm': 0.17787189781665802, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.078, 'grad_norm': 0.16692852973937988, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.0803, 'grad_norm': 0.1623990684747696, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.07, 'grad_norm': 0.1852606236934662, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1088, 'grad_norm': 0.18753907084465027, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0892, 'grad_norm': 0.20497798919677734, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.094, 'grad_norm': 0.2162044644355774, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0785, 'grad_norm': 0.19862253963947296, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0629, 'grad_norm': 0.18707717955112457, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1196, 'grad_norm': 0.20337049663066864, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.0985, 'grad_norm': 0.17998221516609192, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0769, 'grad_norm': 0.11808281391859055, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0705, 'grad_norm': 0.14895837008953094, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0802, 'grad_norm': 0.2948373258113861, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1187, 'grad_norm': 0.1893477886915207, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.09, 'grad_norm': 0.12027975916862488, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0981, 'grad_norm': 0.1443219631910324, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0785, 'grad_norm': 0.17579293251037598, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0649, 'grad_norm': 0.2379016876220703, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1102, 'grad_norm': 0.2054867446422577, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0927, 'grad_norm': 0.16728626191616058, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0797, 'grad_norm': 0.22392800450325012, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0713, 'grad_norm': 0.14601705968379974, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0678, 'grad_norm': 0.20355354249477386, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1294, 'grad_norm': 0.24610364437103271, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1061, 'grad_norm': 0.1730251908302307, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0853, 'grad_norm': 0.21515361964702606, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.072, 'grad_norm': 0.10227062553167343, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0607, 'grad_norm': 0.14844433963298798, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1146, 'grad_norm': 0.19532190263271332, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1024, 'grad_norm': 0.23856568336486816, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.071, 'grad_norm': 0.1855933964252472, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0778, 'grad_norm': 0.14880183339118958, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.077, 'grad_norm': 0.2156088948249817, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1159, 'grad_norm': 0.18843604624271393, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0992, 'grad_norm': 0.21304675936698914, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0791, 'grad_norm': 0.2108306586742401, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.072, 'grad_norm': 0.1713659018278122, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0679, 'grad_norm': 0.22298318147659302, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1248, 'grad_norm': 0.1739693135023117, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.088, 'grad_norm': 0.17344893515110016, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0856, 'grad_norm': 0.16322655975818634, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0811, 'grad_norm': 0.17835508286952972, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0694, 'grad_norm': 0.18447591364383698, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1219, 'grad_norm': 0.2016877979040146, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0817, 'grad_norm': 0.2267359346151352, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0873, 'grad_norm': 0.1583557277917862, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0691, 'grad_norm': 0.12701302766799927, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0729, 'grad_norm': 0.244451642036438, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.114, 'grad_norm': 0.1947346180677414, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.1057, 'grad_norm': 0.19090788066387177, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0786, 'grad_norm': 0.1685193032026291, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.071, 'grad_norm': 0.1655580699443817, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0884, 'grad_norm': 0.1920149326324463, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1334, 'grad_norm': 0.2555893659591675, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.085, 'grad_norm': 0.18239134550094604, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0792, 'grad_norm': 0.1390133947134018, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0845, 'grad_norm': 0.19518239796161652, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.065, 'grad_norm': 0.21164536476135254, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1138, 'grad_norm': 0.2257227748632431, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0851, 'grad_norm': 0.1188417598605156, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1005, 'grad_norm': 0.18352274596691132, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0749, 'grad_norm': 0.16781269013881683, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0865, 'grad_norm': 0.16148920357227325, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1427, 'grad_norm': 0.17597083747386932, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1305, 'grad_norm': 0.21587538719177246, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0762, 'grad_norm': 0.17529068887233734, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0714, 'grad_norm': 0.1641356647014618, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0698, 'grad_norm': 0.15792955458164215, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1013, 'grad_norm': 0.22722136974334717, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1081, 'grad_norm': 0.24420477449893951, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0807, 'grad_norm': 0.14865022897720337, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0788, 'grad_norm': 0.130268856883049, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0953, 'grad_norm': 0.22100035846233368, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1006, 'grad_norm': 0.12062904983758926, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.1331, 'grad_norm': 0.25780877470970154, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1088, 'grad_norm': 0.2336646020412445, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0851, 'grad_norm': 0.20591677725315094, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0541, 'grad_norm': 0.17434567213058472, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1073, 'grad_norm': 0.15578342974185944, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1231, 'grad_norm': 0.20110736787319183, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0861, 'grad_norm': 0.21012145280838013, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.077, 'grad_norm': 0.3450177311897278, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0739, 'grad_norm': 0.17393064498901367, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1223, 'grad_norm': 0.1983092576265335, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1122, 'grad_norm': 0.19811393320560455, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.098, 'grad_norm': 0.2467205673456192, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0759, 'grad_norm': 0.19429853558540344, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0726, 'grad_norm': 0.19385592639446259, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1123, 'grad_norm': 0.24685369431972504, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.1059, 'grad_norm': 0.16594429314136505, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0973, 'grad_norm': 0.168919637799263, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0778, 'grad_norm': 0.16118144989013672, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0653, 'grad_norm': 0.19793760776519775, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0976, 'grad_norm': 0.13113844394683838, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0791, 'grad_norm': 0.12794211506843567, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.071, 'grad_norm': 0.1289287507534027, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0561, 'grad_norm': 0.12427299469709396, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0444, 'grad_norm': 0.20066502690315247, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0538, 'grad_norm': 0.1312473714351654, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.04, 'grad_norm': 0.10698617994785309, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0538, 'grad_norm': 0.17544080317020416, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.059, 'grad_norm': 0.0949469804763794, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0471, 'grad_norm': 0.166243314743042, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0496, 'grad_norm': 0.16000889241695404, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0383, 'grad_norm': 0.15415418148040771, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0549, 'grad_norm': 0.1914251297712326, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0515, 'grad_norm': 0.12812979519367218, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0424, 'grad_norm': 0.183502197265625, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0375, 'grad_norm': 0.14328458905220032, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0436, 'grad_norm': 0.1525961011648178, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0506, 'grad_norm': 0.20919804275035858, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0471, 'grad_norm': 0.09926910698413849, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0467, 'grad_norm': 0.14703965187072754, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0515, 'grad_norm': 0.17404256761074066, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0417, 'grad_norm': 0.14962923526763916, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0689, 'grad_norm': 0.17885012924671173, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0564, 'grad_norm': 0.15690074861049652, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0441, 'grad_norm': 0.22748789191246033, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0533, 'grad_norm': 0.10548893362283707, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0386, 'grad_norm': 0.08983518928289413, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0614, 'grad_norm': 0.18090492486953735, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0573, 'grad_norm': 0.21528905630111694, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0508, 'grad_norm': 0.17101578414440155, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.04, 'grad_norm': 0.12206059694290161, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.0416, 'grad_norm': 0.14673714339733124, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0655, 'grad_norm': 0.17928454279899597, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0575, 'grad_norm': 0.19800160825252533, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.0466, 'grad_norm': 0.17442138493061066, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0501, 'grad_norm': 0.2837750315666199, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.046, 'grad_norm': 0.18659453094005585, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0628, 'grad_norm': 0.2067476212978363, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0611, 'grad_norm': 0.17867670953273773, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0436, 'grad_norm': 0.14672710001468658, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0452, 'grad_norm': 0.16933482885360718, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0362, 'grad_norm': 0.11591508239507675, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0475, 'grad_norm': 0.18366077542304993, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0592, 'grad_norm': 0.16289064288139343, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0505, 'grad_norm': 0.20355406403541565, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0394, 'grad_norm': 0.10317820310592651, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0396, 'grad_norm': 0.2520378828048706, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0638, 'grad_norm': 0.08815700560808182, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0574, 'grad_norm': 0.17175063490867615, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0478, 'grad_norm': 0.14835847914218903, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0387, 'grad_norm': 0.18928679823875427, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0415, 'grad_norm': 0.15710727870464325, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0648, 'grad_norm': 0.2101680189371109, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.067, 'grad_norm': 0.19250182807445526, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0602, 'grad_norm': 0.14075076580047607, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0454, 'grad_norm': 0.1049995943903923, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0344, 'grad_norm': 0.12250214070081711, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0766, 'grad_norm': 0.11705891042947769, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0688, 'grad_norm': 0.16304901242256165, 'learning_rate': 0.0002, 'epoch': 4.37}
