Running configuration: 
[2025-01-11 21:24:42,129][root][INFO] - Global seed set to 21
[2025-01-11 21:24:42,130][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:42,130][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:42,130][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:42,130][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:24:50,593][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:24:50,606][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:24:50,609][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:24:50,610][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:24:50,613][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:24:51,084][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:53,413][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:55,659][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'k_proj', 'v_proj', 'up_proj', 'down_proj', 'q_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:24:58,074][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350949853658676, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2389, 'grad_norm': 0.18761397898197174, 'learning_rate': 0.0002, 'epoch': 2.87}
{'loss': 0.1576, 'grad_norm': 0.3581768572330475, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.0962, 'grad_norm': 0.13152149319648743, 'learning_rate': 0.0002, 'epoch': 2.88}
{'loss': 0.1515, 'grad_norm': 0.23606471717357635, 'learning_rate': 0.0002, 'epoch': 2.89}
{'loss': 0.2127, 'grad_norm': 0.1848384141921997, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1769, 'grad_norm': 0.16012418270111084, 'learning_rate': 0.0002, 'epoch': 2.9}
{'loss': 0.1214, 'grad_norm': 0.14851541817188263, 'learning_rate': 0.0002, 'epoch': 2.91}
{'loss': 0.1588, 'grad_norm': 0.1765989363193512, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1813, 'grad_norm': 0.1065090224146843, 'learning_rate': 0.0002, 'epoch': 2.92}
{'loss': 0.1829, 'grad_norm': 0.18556462228298187, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1742, 'grad_norm': 0.19977426528930664, 'learning_rate': 0.0002, 'epoch': 2.93}
{'loss': 0.1462, 'grad_norm': 0.14519064128398895, 'learning_rate': 0.0002, 'epoch': 2.94}
{'loss': 0.1228, 'grad_norm': 0.1544252187013626, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.1525, 'grad_norm': 0.217458575963974, 'learning_rate': 0.0002, 'epoch': 2.95}
{'loss': 0.2467, 'grad_norm': 0.1736655831336975, 'learning_rate': 0.0002, 'epoch': 2.96}
{'loss': 0.1396, 'grad_norm': 0.15658676624298096, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1432, 'grad_norm': 0.16221332550048828, 'learning_rate': 0.0002, 'epoch': 2.97}
{'loss': 0.1167, 'grad_norm': 0.13252659142017365, 'learning_rate': 0.0002, 'epoch': 2.98}
{'loss': 0.1228, 'grad_norm': 0.20380762219429016, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.186, 'grad_norm': 0.1783570498228073, 'learning_rate': 0.0002, 'epoch': 2.99}
{'loss': 0.1534, 'grad_norm': 0.15926964581012726, 'learning_rate': 0.0002, 'epoch': 3.0}
{'loss': 0.1089, 'grad_norm': 0.23960499465465546, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0683, 'grad_norm': 0.22515836358070374, 'learning_rate': 0.0002, 'epoch': 3.01}
{'loss': 0.0742, 'grad_norm': 0.1746448427438736, 'learning_rate': 0.0002, 'epoch': 3.02}
{'loss': 0.0713, 'grad_norm': 0.12911182641983032, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0558, 'grad_norm': 0.17930316925048828, 'learning_rate': 0.0002, 'epoch': 3.03}
{'loss': 0.0924, 'grad_norm': 0.15674951672554016, 'learning_rate': 0.0002, 'epoch': 3.04}
{'loss': 0.0973, 'grad_norm': 0.18390539288520813, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.079, 'grad_norm': 0.12643203139305115, 'learning_rate': 0.0002, 'epoch': 3.05}
{'loss': 0.066, 'grad_norm': 0.09697181731462479, 'learning_rate': 0.0002, 'epoch': 3.06}
{'loss': 0.0633, 'grad_norm': 0.1831723153591156, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1096, 'grad_norm': 0.18761852383613586, 'learning_rate': 0.0002, 'epoch': 3.07}
{'loss': 0.1121, 'grad_norm': 0.27274876832962036, 'learning_rate': 0.0002, 'epoch': 3.08}
{'loss': 0.0659, 'grad_norm': 0.13040317595005035, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0598, 'grad_norm': 0.1041439026594162, 'learning_rate': 0.0002, 'epoch': 3.09}
{'loss': 0.0519, 'grad_norm': 0.16292807459831238, 'learning_rate': 0.0002, 'epoch': 3.1}
{'loss': 0.0907, 'grad_norm': 0.15696261823177338, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.085, 'grad_norm': 0.20647479593753815, 'learning_rate': 0.0002, 'epoch': 3.11}
{'loss': 0.0722, 'grad_norm': 0.15278460085391998, 'learning_rate': 0.0002, 'epoch': 3.12}
{'loss': 0.0717, 'grad_norm': 0.1435970813035965, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.0639, 'grad_norm': 0.19594208896160126, 'learning_rate': 0.0002, 'epoch': 3.13}
{'loss': 0.1221, 'grad_norm': 0.17700150609016418, 'learning_rate': 0.0002, 'epoch': 3.14}
{'loss': 0.1012, 'grad_norm': 0.23169544339179993, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0723, 'grad_norm': 0.19212473928928375, 'learning_rate': 0.0002, 'epoch': 3.15}
{'loss': 0.0674, 'grad_norm': 0.12315790355205536, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.0635, 'grad_norm': 0.23959901928901672, 'learning_rate': 0.0002, 'epoch': 3.16}
{'loss': 0.098, 'grad_norm': 0.13192635774612427, 'learning_rate': 0.0002, 'epoch': 3.17}
{'loss': 0.0793, 'grad_norm': 0.17897507548332214, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0801, 'grad_norm': 0.0881456732749939, 'learning_rate': 0.0002, 'epoch': 3.18}
{'loss': 0.0713, 'grad_norm': 0.13558915257453918, 'learning_rate': 0.0002, 'epoch': 3.19}
{'loss': 0.0713, 'grad_norm': 0.2250896841287613, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.09, 'grad_norm': 0.2198680341243744, 'learning_rate': 0.0002, 'epoch': 3.2}
{'loss': 0.0825, 'grad_norm': 0.15471838414669037, 'learning_rate': 0.0002, 'epoch': 3.21}
{'loss': 0.0644, 'grad_norm': 0.159763902425766, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.0708, 'grad_norm': 0.18067476153373718, 'learning_rate': 0.0002, 'epoch': 3.22}
{'loss': 0.055, 'grad_norm': 0.19302146136760712, 'learning_rate': 0.0002, 'epoch': 3.23}
{'loss': 0.103, 'grad_norm': 0.14686816930770874, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0952, 'grad_norm': 0.15454895794391632, 'learning_rate': 0.0002, 'epoch': 3.24}
{'loss': 0.0662, 'grad_norm': 0.1566755771636963, 'learning_rate': 0.0002, 'epoch': 3.25}
{'loss': 0.0655, 'grad_norm': 0.19200021028518677, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0577, 'grad_norm': 0.17060935497283936, 'learning_rate': 0.0002, 'epoch': 3.26}
{'loss': 0.0845, 'grad_norm': 0.1768130362033844, 'learning_rate': 0.0002, 'epoch': 3.27}
{'loss': 0.0937, 'grad_norm': 0.20230260491371155, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.072, 'grad_norm': 0.1253407597541809, 'learning_rate': 0.0002, 'epoch': 3.28}
{'loss': 0.0749, 'grad_norm': 0.2154204547405243, 'learning_rate': 0.0002, 'epoch': 3.29}
{'loss': 0.0673, 'grad_norm': 0.15673783421516418, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.1349, 'grad_norm': 0.16035979986190796, 'learning_rate': 0.0002, 'epoch': 3.3}
{'loss': 0.0856, 'grad_norm': 0.16906802356243134, 'learning_rate': 0.0002, 'epoch': 3.31}
{'loss': 0.1046, 'grad_norm': 0.21142645180225372, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.0737, 'grad_norm': 0.06943031400442123, 'learning_rate': 0.0002, 'epoch': 3.32}
{'loss': 0.071, 'grad_norm': 0.21441422402858734, 'learning_rate': 0.0002, 'epoch': 3.33}
{'loss': 0.1156, 'grad_norm': 0.15125024318695068, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0953, 'grad_norm': 0.18403518199920654, 'learning_rate': 0.0002, 'epoch': 3.34}
{'loss': 0.0759, 'grad_norm': 0.14681699872016907, 'learning_rate': 0.0002, 'epoch': 3.35}
{'loss': 0.0896, 'grad_norm': 0.15631692111492157, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0605, 'grad_norm': 0.1704803854227066, 'learning_rate': 0.0002, 'epoch': 3.36}
{'loss': 0.0915, 'grad_norm': 0.14222221076488495, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0959, 'grad_norm': 0.19704343378543854, 'learning_rate': 0.0002, 'epoch': 3.37}
{'loss': 0.0801, 'grad_norm': 0.27273029088974, 'learning_rate': 0.0002, 'epoch': 3.38}
{'loss': 0.085, 'grad_norm': 0.1855466067790985, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.0688, 'grad_norm': 0.1849437654018402, 'learning_rate': 0.0002, 'epoch': 3.39}
{'loss': 0.1125, 'grad_norm': 0.18219444155693054, 'learning_rate': 0.0002, 'epoch': 3.4}
{'loss': 0.0904, 'grad_norm': 0.21454672515392303, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0941, 'grad_norm': 0.19772544503211975, 'learning_rate': 0.0002, 'epoch': 3.41}
{'loss': 0.0771, 'grad_norm': 0.21446335315704346, 'learning_rate': 0.0002, 'epoch': 3.42}
{'loss': 0.0644, 'grad_norm': 0.19303759932518005, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1165, 'grad_norm': 0.16922204196453094, 'learning_rate': 0.0002, 'epoch': 3.43}
{'loss': 0.1003, 'grad_norm': 0.1790681630373001, 'learning_rate': 0.0002, 'epoch': 3.44}
{'loss': 0.0749, 'grad_norm': 0.1035875678062439, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0732, 'grad_norm': 0.14429758489131927, 'learning_rate': 0.0002, 'epoch': 3.45}
{'loss': 0.0829, 'grad_norm': 0.30701786279678345, 'learning_rate': 0.0002, 'epoch': 3.46}
{'loss': 0.1172, 'grad_norm': 0.18946808576583862, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0875, 'grad_norm': 0.12886443734169006, 'learning_rate': 0.0002, 'epoch': 3.47}
{'loss': 0.0974, 'grad_norm': 0.14470914006233215, 'learning_rate': 0.0002, 'epoch': 3.48}
{'loss': 0.0826, 'grad_norm': 0.15275417268276215, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.0628, 'grad_norm': 0.21643035113811493, 'learning_rate': 0.0002, 'epoch': 3.49}
{'loss': 0.1115, 'grad_norm': 0.2291289120912552, 'learning_rate': 0.0002, 'epoch': 3.5}
{'loss': 0.0913, 'grad_norm': 0.15819941461086273, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0784, 'grad_norm': 0.20175273716449738, 'learning_rate': 0.0002, 'epoch': 3.51}
{'loss': 0.0708, 'grad_norm': 0.1513122320175171, 'learning_rate': 0.0002, 'epoch': 3.52}
{'loss': 0.0701, 'grad_norm': 0.20240518450737, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.1267, 'grad_norm': 0.20358282327651978, 'learning_rate': 0.0002, 'epoch': 3.53}
{'loss': 0.108, 'grad_norm': 0.18705275654792786, 'learning_rate': 0.0002, 'epoch': 3.54}
{'loss': 0.0843, 'grad_norm': 0.19932538270950317, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.0729, 'grad_norm': 0.1670437604188919, 'learning_rate': 0.0002, 'epoch': 3.55}
{'loss': 0.06, 'grad_norm': 0.1782536506652832, 'learning_rate': 0.0002, 'epoch': 3.56}
{'loss': 0.1114, 'grad_norm': 0.1556045562028885, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.1018, 'grad_norm': 0.25464269518852234, 'learning_rate': 0.0002, 'epoch': 3.57}
{'loss': 0.0685, 'grad_norm': 0.1963251531124115, 'learning_rate': 0.0002, 'epoch': 3.58}
{'loss': 0.0782, 'grad_norm': 0.13963237404823303, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.0743, 'grad_norm': 0.24968186020851135, 'learning_rate': 0.0002, 'epoch': 3.59}
{'loss': 0.1149, 'grad_norm': 0.1783314198255539, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0962, 'grad_norm': 0.20848210155963898, 'learning_rate': 0.0002, 'epoch': 3.6}
{'loss': 0.0826, 'grad_norm': 0.21000686287879944, 'learning_rate': 0.0002, 'epoch': 3.61}
{'loss': 0.0727, 'grad_norm': 0.2206350862979889, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.0702, 'grad_norm': 0.19961290061473846, 'learning_rate': 0.0002, 'epoch': 3.62}
{'loss': 0.1229, 'grad_norm': 0.19285798072814941, 'learning_rate': 0.0002, 'epoch': 3.63}
{'loss': 0.088, 'grad_norm': 0.15722113847732544, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0873, 'grad_norm': 0.15250830352306366, 'learning_rate': 0.0002, 'epoch': 3.64}
{'loss': 0.0785, 'grad_norm': 0.13967487215995789, 'learning_rate': 0.0002, 'epoch': 3.65}
{'loss': 0.0684, 'grad_norm': 0.19500821828842163, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.1229, 'grad_norm': 0.198316290974617, 'learning_rate': 0.0002, 'epoch': 3.66}
{'loss': 0.0796, 'grad_norm': 0.22787955403327942, 'learning_rate': 0.0002, 'epoch': 3.67}
{'loss': 0.0838, 'grad_norm': 0.16824544966220856, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0679, 'grad_norm': 0.15627877414226532, 'learning_rate': 0.0002, 'epoch': 3.68}
{'loss': 0.0726, 'grad_norm': 0.24229514598846436, 'learning_rate': 0.0002, 'epoch': 3.69}
{'loss': 0.1145, 'grad_norm': 0.22101850807666779, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.105, 'grad_norm': 0.23592139780521393, 'learning_rate': 0.0002, 'epoch': 3.7}
{'loss': 0.0817, 'grad_norm': 0.17082010209560394, 'learning_rate': 0.0002, 'epoch': 3.71}
{'loss': 0.0743, 'grad_norm': 0.1658976823091507, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.0926, 'grad_norm': 0.19551028311252594, 'learning_rate': 0.0002, 'epoch': 3.72}
{'loss': 0.1313, 'grad_norm': 0.167996346950531, 'learning_rate': 0.0002, 'epoch': 3.73}
{'loss': 0.0861, 'grad_norm': 0.14084680378437042, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0756, 'grad_norm': 0.15272226929664612, 'learning_rate': 0.0002, 'epoch': 3.74}
{'loss': 0.0839, 'grad_norm': 0.19482561945915222, 'learning_rate': 0.0002, 'epoch': 3.75}
{'loss': 0.0633, 'grad_norm': 0.16296899318695068, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.1135, 'grad_norm': 0.18221767246723175, 'learning_rate': 0.0002, 'epoch': 3.76}
{'loss': 0.0853, 'grad_norm': 0.10767529159784317, 'learning_rate': 0.0002, 'epoch': 3.77}
{'loss': 0.1045, 'grad_norm': 0.20720194280147552, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.076, 'grad_norm': 0.12033761292695999, 'learning_rate': 0.0002, 'epoch': 3.78}
{'loss': 0.0845, 'grad_norm': 0.17383284866809845, 'learning_rate': 0.0002, 'epoch': 3.79}
{'loss': 0.1393, 'grad_norm': 0.19425499439239502, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.1314, 'grad_norm': 0.23035146296024323, 'learning_rate': 0.0002, 'epoch': 3.8}
{'loss': 0.0785, 'grad_norm': 0.1263408064842224, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0737, 'grad_norm': 0.15855082869529724, 'learning_rate': 0.0002, 'epoch': 3.81}
{'loss': 0.0701, 'grad_norm': 0.15372629463672638, 'learning_rate': 0.0002, 'epoch': 3.82}
{'loss': 0.1085, 'grad_norm': 0.20249199867248535, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.1055, 'grad_norm': 0.1785903126001358, 'learning_rate': 0.0002, 'epoch': 3.83}
{'loss': 0.0846, 'grad_norm': 0.1814640611410141, 'learning_rate': 0.0002, 'epoch': 3.84}
{'loss': 0.0742, 'grad_norm': 0.16722369194030762, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.0916, 'grad_norm': 0.22622285783290863, 'learning_rate': 0.0002, 'epoch': 3.85}
{'loss': 0.1016, 'grad_norm': 0.1530318409204483, 'learning_rate': 0.0002, 'epoch': 3.86}
{'loss': 0.132, 'grad_norm': 0.2493930608034134, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.1036, 'grad_norm': 0.1814570426940918, 'learning_rate': 0.0002, 'epoch': 3.87}
{'loss': 0.0817, 'grad_norm': 0.1623278111219406, 'learning_rate': 0.0002, 'epoch': 3.88}
{'loss': 0.0531, 'grad_norm': 0.12995949387550354, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1099, 'grad_norm': 0.1582348346710205, 'learning_rate': 0.0002, 'epoch': 3.89}
{'loss': 0.1261, 'grad_norm': 0.278382271528244, 'learning_rate': 0.0002, 'epoch': 3.9}
{'loss': 0.0848, 'grad_norm': 0.221840038895607, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0778, 'grad_norm': 0.1788952648639679, 'learning_rate': 0.0002, 'epoch': 3.91}
{'loss': 0.0706, 'grad_norm': 0.1523784101009369, 'learning_rate': 0.0002, 'epoch': 3.92}
{'loss': 0.1225, 'grad_norm': 0.2250986099243164, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.1113, 'grad_norm': 0.18562428653240204, 'learning_rate': 0.0002, 'epoch': 3.93}
{'loss': 0.0931, 'grad_norm': 0.22010736167430878, 'learning_rate': 0.0002, 'epoch': 3.94}
{'loss': 0.0752, 'grad_norm': 0.1440868079662323, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.0718, 'grad_norm': 0.19279998540878296, 'learning_rate': 0.0002, 'epoch': 3.95}
{'loss': 0.1146, 'grad_norm': 0.23772738873958588, 'learning_rate': 0.0002, 'epoch': 3.96}
{'loss': 0.106, 'grad_norm': 0.1833806037902832, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0961, 'grad_norm': 0.19084735214710236, 'learning_rate': 0.0002, 'epoch': 3.97}
{'loss': 0.0766, 'grad_norm': 0.15269741415977478, 'learning_rate': 0.0002, 'epoch': 3.98}
{'loss': 0.0626, 'grad_norm': 0.17157846689224243, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0975, 'grad_norm': 0.11151290684938431, 'learning_rate': 0.0002, 'epoch': 3.99}
{'loss': 0.0769, 'grad_norm': 0.13113437592983246, 'learning_rate': 0.0002, 'epoch': 4.0}
{'loss': 0.0695, 'grad_norm': 0.10969537496566772, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.0522, 'grad_norm': 0.16473276913166046, 'learning_rate': 0.0002, 'epoch': 4.01}
{'loss': 0.045, 'grad_norm': 0.21629297733306885, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0552, 'grad_norm': 0.23605479300022125, 'learning_rate': 0.0002, 'epoch': 4.02}
{'loss': 0.0388, 'grad_norm': 0.14223884046077728, 'learning_rate': 0.0002, 'epoch': 4.03}
{'loss': 0.0545, 'grad_norm': 0.144733726978302, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0583, 'grad_norm': 0.11499223113059998, 'learning_rate': 0.0002, 'epoch': 4.04}
{'loss': 0.0479, 'grad_norm': 0.14420345425605774, 'learning_rate': 0.0002, 'epoch': 4.05}
{'loss': 0.0489, 'grad_norm': 0.1482076197862625, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.037, 'grad_norm': 0.1316690444946289, 'learning_rate': 0.0002, 'epoch': 4.06}
{'loss': 0.0523, 'grad_norm': 0.20143255591392517, 'learning_rate': 0.0002, 'epoch': 4.07}
{'loss': 0.0503, 'grad_norm': 0.1471807211637497, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0446, 'grad_norm': 0.18261945247650146, 'learning_rate': 0.0002, 'epoch': 4.08}
{'loss': 0.0357, 'grad_norm': 0.14379015564918518, 'learning_rate': 0.0002, 'epoch': 4.09}
{'loss': 0.0431, 'grad_norm': 0.16666869819164276, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0499, 'grad_norm': 0.21014665067195892, 'learning_rate': 0.0002, 'epoch': 4.1}
{'loss': 0.0501, 'grad_norm': 0.13657449185848236, 'learning_rate': 0.0002, 'epoch': 4.11}
{'loss': 0.0469, 'grad_norm': 0.12554489076137543, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0497, 'grad_norm': 0.22420604526996613, 'learning_rate': 0.0002, 'epoch': 4.12}
{'loss': 0.0418, 'grad_norm': 0.18963652849197388, 'learning_rate': 0.0002, 'epoch': 4.13}
{'loss': 0.0697, 'grad_norm': 0.22999706864356995, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.056, 'grad_norm': 0.1737491488456726, 'learning_rate': 0.0002, 'epoch': 4.14}
{'loss': 0.0462, 'grad_norm': 0.1842278093099594, 'learning_rate': 0.0002, 'epoch': 4.15}
{'loss': 0.0511, 'grad_norm': 0.1433756798505783, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0376, 'grad_norm': 0.13339784741401672, 'learning_rate': 0.0002, 'epoch': 4.16}
{'loss': 0.0591, 'grad_norm': 0.18433678150177002, 'learning_rate': 0.0002, 'epoch': 4.17}
{'loss': 0.0609, 'grad_norm': 0.17412950098514557, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0467, 'grad_norm': 0.16836437582969666, 'learning_rate': 0.0002, 'epoch': 4.18}
{'loss': 0.0424, 'grad_norm': 0.14125874638557434, 'learning_rate': 0.0002, 'epoch': 4.19}
{'loss': 0.037, 'grad_norm': 0.14921927452087402, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0649, 'grad_norm': 0.202106311917305, 'learning_rate': 0.0002, 'epoch': 4.2}
{'loss': 0.0616, 'grad_norm': 0.19253918528556824, 'learning_rate': 0.0002, 'epoch': 4.21}
{'loss': 0.051, 'grad_norm': 0.1236434057354927, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0466, 'grad_norm': 0.201533243060112, 'learning_rate': 0.0002, 'epoch': 4.22}
{'loss': 0.0442, 'grad_norm': 0.1604592502117157, 'learning_rate': 0.0002, 'epoch': 4.23}
{'loss': 0.0612, 'grad_norm': 0.17987871170043945, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0663, 'grad_norm': 0.16760759055614471, 'learning_rate': 0.0002, 'epoch': 4.24}
{'loss': 0.0475, 'grad_norm': 0.11224187910556793, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.0444, 'grad_norm': 0.17142675817012787, 'learning_rate': 0.0002, 'epoch': 4.25}
{'loss': 0.035, 'grad_norm': 0.1312074214220047, 'learning_rate': 0.0002, 'epoch': 4.26}
{'loss': 0.0514, 'grad_norm': 0.2378694862127304, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.0598, 'grad_norm': 0.21355611085891724, 'learning_rate': 0.0002, 'epoch': 4.27}
{'loss': 0.049, 'grad_norm': 0.18685229122638702, 'learning_rate': 0.0002, 'epoch': 4.28}
{'loss': 0.0415, 'grad_norm': 0.0965428352355957, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0388, 'grad_norm': 0.16196990013122559, 'learning_rate': 0.0002, 'epoch': 4.29}
{'loss': 0.0656, 'grad_norm': 0.1077997013926506, 'learning_rate': 0.0002, 'epoch': 4.3}
{'loss': 0.0586, 'grad_norm': 0.19366683065891266, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0446, 'grad_norm': 0.15923264622688293, 'learning_rate': 0.0002, 'epoch': 4.31}
{'loss': 0.0403, 'grad_norm': 0.1352790892124176, 'learning_rate': 0.0002, 'epoch': 4.32}
{'loss': 0.0409, 'grad_norm': 0.15551437437534332, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0619, 'grad_norm': 0.20624196529388428, 'learning_rate': 0.0002, 'epoch': 4.33}
{'loss': 0.0683, 'grad_norm': 0.21914619207382202, 'learning_rate': 0.0002, 'epoch': 4.34}
{'loss': 0.0617, 'grad_norm': 0.1420915126800537, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0446, 'grad_norm': 0.12613986432552338, 'learning_rate': 0.0002, 'epoch': 4.35}
{'loss': 0.0318, 'grad_norm': 0.14650043845176697, 'learning_rate': 0.0002, 'epoch': 4.36}
{'loss': 0.0775, 'grad_norm': 0.1458510309457779, 'learning_rate': 0.0002, 'epoch': 4.37}
{'loss': 0.0656, 'grad_norm': 0.14734813570976257, 'learning_rate': 0.0002, 'epoch': 4.37}
